target_id	length	eff_length	est_counts	tpm
LOC_Os03g07960.1	1046	851.095	9767	24.3481
LOC_Os03g07970.1	2148	1953.09	62	0.0673519
LOC_Os03g07980.1	748	553.095	990	3.79767
LOC_Os03g07990.1	1458	1263.09	2434	4.08852
LOC_Os03g07994.1	2724	2529.09	1087	0.911898
LOC_Os03g08000.1	1848	1653.09	1900	2.43858
LOC_Os03g08010.1	1344	1149.09	72169.7	133.254
LOC_Os03g08020.1	1344	1149.09	11364.2	20.9829
LOC_Os03g08030.1	900	705.095	1	0.00300908
LOC_Os03g08040.1	669	474.095	0	0
LOC_Os03g08050.1	1344	1149.09	49575.1	91.5354
LOC_Os03g08070.1	3080	2885.09	20461	15.0469
LOC_Os03g08080.1	1133	938.095	2606.99	5.89622
LOC_Os03g08090.2	1343	1148.09	46.0142	0.0850346
LOC_Os03g08100.1	1173	978.095	957	2.07593
LOC_Os03g08110.1	1347	1152.09	529	0.974202
LOC_Os03g08114.2	529	334.095	1	0.00635056
LOC_Os03g08130.1	1188	993.095	0	0
LOC_Os03g08140.1	2891	2696.09	849	0.668119
LOC_Os03g08150.1	924	729.095	38	0.110581
LOC_Os03g08170.1	2007	1812.09	192	0.224803
LOC_Os03g08180.1	537	342.095	2	0.0124041
LOC_Os03g08190.1	402	207.095	0	0
LOC_Os03g08200.1	1057	862.095	77	0.189504
LOC_Os03g08210.1	153	153	3	0.0416017
LOC_Os03g08220.1	3456	3261.09	2706	1.76054
LOC_Os03g08230.1	2185	1990.09	1249	1.33159
LOC_Os03g08240.1	159	159	0	0
LOC_Os03g08250.1	927	732.095	999	2.89521
LOC_Os03g08260.1	432	237.095	0	0
LOC_Os03g08270.3	3897	3702.09	23405	13.4135
LOC_Os03g08280.1	1209	1014.09	8307	17.3799
LOC_Os03g08284.3	1509	1314.09	7740	12.4967
LOC_Os03g08290.1	1496	1301.09	26.3995	0.0430496
LOC_Os03g08300.1	2210	2015.09	1602.6	1.68737
LOC_Os03g08310.1	1042	847.095	137	0.343139
LOC_Os03g08320.1	1326	1131.09	1284	2.40851
LOC_Os03g08330.1	1102	907.095	1775	4.15171
LOC_Os03g08350.1	1915	1720.09	0	0
LOC_Os03g08360.1	1997	1802.09	1474.27	1.73573
LOC_Os03g08380.1	4449	4254.09	18	0.00897732
LOC_Os03g08390.1	2262	2067.09	1767	1.81367
LOC_Os03g08410.1	1620	1425.09	33	0.0491306
LOC_Os03g08420.1	786	591.095	0	0
LOC_Os03g08430.1	4128	3933.09	25714	13.8713
LOC_Os03g08440.1	1445	1250.09	12095.3	20.5285
LOC_Os03g08450.1	1101	906.095	6280	14.7051
LOC_Os03g08460.1	1430	1235.09	322	0.553143
LOC_Os03g08470.1	1651	1456.09	1076	1.56785
LOC_Os03g08480.1	1772	1577.09	2289	3.07942
LOC_Os03g08490.1	1283	1088.09	1859.48	3.62583
LOC_Os03g08500.2	1173	978.095	8583.22	18.6188
LOC_Os03g08510.1	159	159	0	0
LOC_Os03g08520.1	906	711.095	660	1.96924
LOC_Os03g08530.1	2214	2019.09	72.2983	0.0759719
LOC_Os03g08540.1	1219	1024.09	2	0.00414354
LOC_Os03g08550.1	2891	2696.09	477.117	0.375467
LOC_Os03g08560.1	3643	3448.09	300.049	0.184627
LOC_Os03g08570.1	2313	2118.09	11744	11.7639
LOC_Os03g08580.1	1411	1216.09	743	1.29629
LOC_Os03g08590.1	222	27.0948	2	0.156612
LOC_Os03g08600.1	2340	2145.09	46	0.0454981
LOC_Os03g08610.1	2240	2045.09	4.68101	0.00485632
LOC_Os03g08620.1	1430	1235.09	1.3242	0.00227476
LOC_Os03g08624.1	1208	1013.09	888	1.85971
LOC_Os03g08630.1	1693	1498.09	1337	1.89354
LOC_Os03g08640.1	1446	1251.09	716	1.21424
LOC_Os03g08660.1	906	711.095	0	0
LOC_Os03g08670.1	576	381.095	1	0.00556735
LOC_Os03g08680.1	1884	1689.09	97	0.121843
LOC_Os03g08690.1	1502	1307.09	21	0.0340874
LOC_Os03g08700.1	3972	3777.09	1032	0.5797
LOC_Os03g08710.1	727	532.095	501	1.9977
LOC_Os03g08720.1	2037	1842.09	18	0.020732
LOC_Os03g08730.1	1214	1019.09	3718	7.74063
LOC_Os03g08740.1	4013	3818.09	2041	1.13417
LOC_Os03g08754.1	1460	1265.09	7540	12.6453
LOC_Os03g08770.1	1226	1031.09	2470	5.08253
LOC_Os03g08790.1	1757	1562.09	8	0.0108659
LOC_Os03g08800.1	342	147.095	594	8.56783
LOC_Os03g08810.1	1228	1033.09	4165	8.55375
LOC_Os03g08820.1	3537	3342.09	1797	1.1408
LOC_Os03g08830.1	2439	2244.09	1447	1.36807
LOC_Os03g08834.1	706	511.095	41	0.170202
LOC_Os03g08840.1	1115	920.095	1223	2.82017
LOC_Os03g08850.1	2299	2104.09	1919	1.93505
LOC_Os03g08860.1	1248	1053.09	10205	20.5602
LOC_Os03g08870.1	807	612.095	3300	11.4387
LOC_Os03g08880.1	1507	1312.09	4	0.00646809
LOC_Os03g08890.1	255	60.0948	0	0
LOC_Os03g08900.1	1905	1710.09	603	0.748133
LOC_Os03g08920.1	2107	1912.09	47	0.0521519
LOC_Os03g08930.1	1312	1117.09	0	0
LOC_Os03g08940.1	555	360.095	397	2.33913
LOC_Os03g08960.1	1619	1424.09	880	1.31107
LOC_Os03g08970.1	1270	1075.09	2049	4.04368
LOC_Os03g08980.1	1764	1569.09	11	0.0148739
LOC_Os03g08999.1	921	726.095	3294	9.62525
LOC_Os03g09020.1	1083	888.095	76	0.181567
LOC_Os03g09030.1	330	135.095	7.58733	0.11916
LOC_Os03g09040.1	273	78.0948	0	0
LOC_Os03g09060.1	1879	1684.09	2889	3.63967
LOC_Os03g09070.1	2469	2274.09	311	0.290157
LOC_Os03g09080.1	1739	1544.09	1227.37	1.68649
LOC_Os03g09090.1	1832	1637.09	2033	2.63478
LOC_Os03g09100.1	3630	3435.09	5173	3.19511
LOC_Os03g09110.1	2089	1894.09	6361	7.12533
LOC_Os03g09120.1	1388	1193.09	1312	2.33314
LOC_Os03g09130.1	1122	927.095	2	0.00457707
LOC_Os03g09140.1	1080	885.095	1020	2.44507
LOC_Os03g09150.1	2778	2583.09	4	0.0032855
LOC_Os03g09160.1	816	621.095	2	0.00683209
LOC_Os03g09170.1	1330	1135.09	167	0.312152
LOC_Os03g09180.1	1673	1478.09	1047	1.50289
LOC_Os03g09190.1	2253	2058.09	2	0.0020618
LOC_Os03g09200.1	2167	1972.09	1	0.00107586
LOC_Os03g09210.1	1314	1119.09	11314	21.4502
LOC_Os03g09220.1	2306	2111.09	29128	29.2742
LOC_Os03g09230.1	1157	962.095	391	0.862264
LOC_Os03g09250.1	2208	2013.09	17233	18.1626
LOC_Os03g09260.1	1255	1060.09	145	0.290205
LOC_Os03g09270.1	1469	1274.09	2771	4.61441
LOC_Os03g09280.2	2573	2378.09	1265	1.12861
LOC_Os03g09290.1	774	579.095	1304	4.7776
LOC_Os03g09300.1	1926	1731.09	3	0.0036769
LOC_Os03g09310.1	1785	1590.09	711	0.948698
LOC_Os03g09810.1	1044	849.095	1	0.00249877
LOC_Os03g09820.1	927	732.095	0	0
LOC_Os03g09830.2	1197	1002.09	218.041	0.461648
LOC_Os03g09840.1	1611	1416.09	825	1.23607
LOC_Os03g09850.1	1781	1586.09	353	0.472201
LOC_Os03g09860.1	1196	1001.09	1542	3.26807
LOC_Os03g09870.1	970	775.095	2150	5.88525
LOC_Os03g09880.1	1024	829.095	1243	3.18089
LOC_Os03g09900.1	1713	1518.09	1023	1.42974
LOC_Os03g09910.1	1323	1128.09	244	0.458908
LOC_Os03g09920.1	1774	1579.09	2104.39	2.82748
LOC_Os03g09930.1	2458	2263.09	250	0.234379
LOC_Os03g09940.1	2677	2482.09	3203	2.73792
LOC_Os03g09970.4	2536	2341.09	30	0.0271884
LOC_Os03g09980.1	2443	2248.09	29	0.0273694
LOC_Os03g10010.1	321	126.095	56	0.942264
LOC_Os03g10030.1	1217	1022.09	2856	5.92855
LOC_Os03g10040.1	988	793.095	12	0.0321024
LOC_Os03g10050.1	1385	1190.09	1579	2.81502
LOC_Os03g10060.1	892	697.095	12827	39.0405
LOC_Os03g10070.1	1922	1727.09	1383	1.69898
LOC_Os03g10080.1	1588	1393.09	15227	23.1908
LOC_Os03g10090.1	2355	2160.09	32273	31.6992
LOC_Os03g10100.1	2256	2061.09	6017	6.19389
LOC_Os03g10110.1	2983	2788.09	9981.57	7.59579
LOC_Os03g10120.1	2797	2602.09	7873.43	6.41982
LOC_Os03g10140.1	2392	2197.09	1495	1.44369
LOC_Os03g10150.1	1073	878.095	30	0.0724872
LOC_Os03g10160.1	237	42.0948	18	0.907247
LOC_Os03g10170.1	888	693.095	9	0.0275506
LOC_Os03g10180.1	2537	2342.09	19336	17.5164
LOC_Os03g10190.1	1845	1650.09	1911.49	2.45778
LOC_Os03g10200.1	1323	1128.09	530	0.996809
LOC_Os03g10210.1	1291	1096.09	16	0.0309709
LOC_Os03g10220.1	2214	2019.09	170.305	0.178959
LOC_Os03g10224.1	1833	1638.09	457.621	0.592718
LOC_Os03g10230.1	2116	1921.09	904.074	0.998474
LOC_Os03g10240.2	2113	1918.09	67	0.0741116
LOC_Os03g10250.1	1640	1445.09	595.35	0.874092
LOC_Os03g10260.1	1160	965.095	1	0.00219842
LOC_Os03g10290.1	2199	2004.09	0	0
LOC_Os03g10300.1	1243	1048.09	14.1468	0.0286378
LOC_Os03g10310.1	996	801.095	0	0
LOC_Os03g10320.1	1009	814.095	387	1.0086
LOC_Os03g10330.1	282	87.0948	0	0
LOC_Os03g10334.1	824	629.095	1	0.00337261
LOC_Os03g10340.1	1914	1719.09	35187.8	43.4284
LOC_Os03g10350.2	3250	3055.09	580.236	0.40296
LOC_Os03g10360.1	1492	1297.09	438	0.716447
LOC_Os03g10370.1	1216	1021.09	6677	13.8738
LOC_Os03g10380.1	183	183	0	0
LOC_Os03g10390.1	1319	1124.09	234	0.441667
LOC_Os03g10400.2	2381	2186.09	3065	2.9747
LOC_Os03g10410.1	1013	818.095	1537	3.98613
LOC_Os03g10420.1	2391	2196.09	349	0.337175
LOC_Os03g10430.1	381	186.095	69	0.786677
LOC_Os03g10440.1	2317	2122.09	162	0.161969
LOC_Os03g10450.1	1242	1047.09	3275	6.63601
LOC_Os03g10460.1	2143	1948.09	1364	1.48555
LOC_Os03g10469.1	2322	2127.09	7	0.00698221
LOC_Os03g10478.1	2108	1913.09	32	0.0354891
LOC_Os03g10500.1	1375	1180.09	1379	2.4793
LOC_Os03g10510.1	1388	1193.09	6103	10.853
LOC_Os03g10520.1	1562	1367.09	649	1.00723
LOC_Os03g10530.1	583	388.095	0	0
LOC_Os03g10540.1	1771	1576.09	1576	2.12156
LOC_Os03g10550.1	693	498.095	1	0.00425961
LOC_Os03g10570.1	804	609.095	43	0.149784
LOC_Os03g10590.1	1461	1266.09	1482	2.4835
LOC_Os03g10600.1	3601	3406.09	1958	1.21966
LOC_Os03g10620.1	1891	1696.09	12567	15.7204
LOC_Os03g10630.1	273	78.0948	0	0
LOC_Os03g10640.1	3878	3683.09	330	0.1901
LOC_Os03g10650.1	2052	1857.09	686	0.783739
LOC_Os03g10660.1	216	21.0948	0	0
LOC_Os03g10670.1	411	216.095	3	0.029455
LOC_Os03g10680.1	3343	3148.09	62	0.0417855
LOC_Os03g10700.1	1668	1473.09	2.4824	0.00357539
LOC_Os03g10710.1	339	144.095	0	0
LOC_Os03g10730.1	579	384.095	1	0.00552387
LOC_Os03g10740.1	773	578.095	27	0.0990938
LOC_Os03g10750.1	3160	2965.09	1856	1.32807
LOC_Os03g10755.1	964	769.095	2108.58	5.8169
LOC_Os03g10760.1	804	609.095	42.4212	0.147768
LOC_Os03g10770.1	975	780.095	0	0
LOC_Os03g10780.1	4705	4510.09	1632	0.767743
LOC_Os03g10790.1	992	797.095	1466	3.90216
LOC_Os03g10810.1	1292	1097.09	97	0.18759
LOC_Os03g10820.1	1825	1630.09	58	0.0754913
LOC_Os03g10830.1	234	39.0948	0	0
LOC_Os03g10840.1	530	335.095	0	0
LOC_Os03g10850.1	1004	809.095	674	1.76743
LOC_Os03g10860.1	572	377.095	901	5.06939
LOC_Os03g10870.1	947	752.095	970	2.73641
LOC_Os03g10880.1	2328	2133.09	4383	4.35956
LOC_Os03g10890.1	1305	1110.09	2166	4.13981
LOC_Os03g10900.1	2955	2760.09	18	0.0138366
LOC_Os03g10910.1	2727	2532.09	6	0.00502751
LOC_Os03g10920.1	1721	1526.09	89	0.123734
LOC_Os03g10930.2	918	723.095	1958	5.74512
LOC_Os03g10940.1	1499	1304.09	1621	2.63728
LOC_Os03g10950.1	1780	1585.09	1291	1.72804
LOC_Os03g10960.1	534	339.095	0	0
LOC_Os03g10970.1	489	294.095	9	0.0649287
LOC_Os03g10980.1	2178	1983.09	0	0
LOC_Os03g10990.1	2396	2201.09	2090	2.0146
LOC_Os03g11010.1	2139	1944.09	3276	3.57526
LOC_Os03g11020.1	1989	1794.09	54	0.0638602
LOC_Os03g11030.1	1170	975.095	4	0.00870352
LOC_Os03g11040.1	1378	1183.09	24	0.0430401
LOC_Os03g11050.1	1796	1601.09	2395	3.17373
LOC_Os03g11060.1	991	796.095	1057	2.81703
LOC_Os03g11080.1	329	134.095	1	0.0158223
LOC_Os03g11100.1	1141	946.095	3152	7.0686
LOC_Os03g11110.1	2481	2286.09	188	0.17448
LOC_Os03g11120.1	2251	2056.09	5646	5.82612
LOC_Os03g11130.1	705	510.095	51	0.212129
LOC_Os03g11140.1	3427	3232.09	0	0
LOC_Os03g11150.1	483	288.095	2	0.0147291
LOC_Os03g11160.1	345	150.095	100	1.41357
LOC_Os03g11170.1	354	159.095	6	0.080016
LOC_Os03g11180.1	561	366.095	53	0.307159
LOC_Os03g11190.1	1203	1008.09	5	0.0105233
LOC_Os03g11200.1	2840	2645.09	5690	4.56407
LOC_Os03g11210.1	1081	886.095	1266	3.03134
LOC_Os03g11220.1	1541	1346.09	8842	13.9366
LOC_Os03g11230.1	931	736.095	19262	55.52
LOC_Os03g11240.1	4577	4382.09	3618	1.75173
LOC_Os03g11250.1	1717	1522.09	1487	2.07277
LOC_Os03g11260.1	1294	1099.09	1828	3.52876
LOC_Os03g11270.1	1125	930.095	0	0
LOC_Os03g11280.1	297	102.095	1	0.0207816
LOC_Os03g11290.1	2857	2662.09	280	0.22316
LOC_Os03g11300.1	1400	1205.09	1556	2.73949
LOC_Os03g11310.1	2113	1918.09	2229	2.46559
LOC_Os03g11320.2	2520	2325.09	970	0.885141
LOC_Os03g11330.1	2847	2652.09	1128	0.902405
LOC_Os03g11335.1	440	245.095	2	0.0173132
LOC_Os03g11340.1	1671	1476.09	717	1.03059
LOC_Os03g11350.1	1590	1395.09	1	0.00152082
LOC_Os03g11360.2	1084	889.095	952	2.2718
LOC_Os03g11370.1	1373	1178.09	9	0.0162085
LOC_Os03g11380.2	1615	1420.09	483.309	0.722086
LOC_Os03g11390.1	375	180.095	0	0
LOC_Os03g11400.1	1428	1233.09	3	0.00516186
LOC_Os03g11410.1	2176	1981.09	8634	9.24673
LOC_Os03g11420.1	2076	1881.09	58	0.0654182
LOC_Os03g11430.1	858	663.095	0	0
LOC_Os03g11440.1	1982	1787.09	6655.52	7.90162
LOC_Os03g11450.1	1064	869.095	288	0.703084
LOC_Os03g11460.1	5730	5535.09	10488	4.02021
LOC_Os03g11480.1	1516	1321.09	2287.42	3.67361
LOC_Os03g11490.1	3681	3486.09	1635	0.995085
LOC_Os03g11500.1	1410	1215.09	832	1.45276
LOC_Os03g11510.1	1675	1480.09	706	1.01204
LOC_Os03g11520.1	2642	2447.09	5422	4.701
LOC_Os03g11530.1	2166	1971.09	570	0.613549
LOC_Os03g11540.1	2300	2105.09	9	0.00907094
LOC_Os03g11550.1	1678	1483.09	834	1.19311
LOC_Os03g11560.1	1873	1678.09	1217	1.53871
LOC_Os03g11570.1	1774	1579.09	4579	6.15239
LOC_Os03g11580.1	3742	3547.09	2708	1.61979
LOC_Os03g11590.1	1750	1555.09	2644.85	3.6085
LOC_Os03g11600.1	1022	827.095	12	0.0307828
LOC_Os03g11614.1	1307	1112.09	42	0.0801289
LOC_Os03g11640.1	237	42.0948	0	0
LOC_Os03g11650.1	2283	2088.09	137	0.139204
LOC_Os03g11660.1	1780	1585.09	2341	3.13349
LOC_Os03g11670.1	2276	2081.09	615	0.626996
LOC_Os03g11680.1	1916	1721.09	37	0.0456119
LOC_Os03g11690.2	2848	2653.09	125	0.0999629
LOC_Os03g11700.1	1342	1147.09	12	0.0221954
LOC_Os03g11710.1	1111	916.095	0	0
LOC_Os03g11720.1	3129	2934.09	6697	4.8427
LOC_Os03g11734.2	2420	2225.09	128	0.122051
LOC_Os03g11750.1	162	162	0	0
LOC_Os03g11760.1	1451	1256.09	1	0.00168911
LOC_Os03g11770.1	1340	1145.09	44	0.0815254
LOC_Os03g11780.1	646	451.095	4592.39	21.5999
LOC_Os03g11790.1	1963	1768.09	1513	1.81558
LOC_Os03g11800.1	378	183.095	0	0
LOC_Os03g11810.1	376	181.095	0	0
LOC_Os03g11819.1	450	255.095	2	0.0166345
LOC_Os03g11840.1	877	682.095	0	0
LOC_Os03g11874.1	1220	1025.09	20	0.041395
LOC_Os03g11890.1	5003	4808.09	6591	2.90844
LOC_Os03g11900.1	2563	2368.09	26068	23.3556
LOC_Os03g11910.1	2320	2125.09	1172	1.17012
LOC_Os03g11930.1	420	225.095	0	0
LOC_Os03g11950.1	1716	1521.09	25	0.0348711
LOC_Os03g11960.1	1256	1061.09	24849	49.6863
LOC_Os03g11970.1	1735	1540.09	9136.65	12.587
LOC_Os03g11980.1	2434	2239.09	2682	2.54137
LOC_Os03g11990.3	747	552.095	4789	18.404
LOC_Os03g12010.1	1947	1752.09	2276	2.75611
LOC_Os03g12020.1	1001	806.095	7041	18.5323
LOC_Os03g12030.1	2046	1851.09	1560	1.78804
LOC_Os03g12040.1	201	6.0948	1	0.348115
LOC_Os03g12050.1	2060	1865.09	155	0.176324
LOC_Os03g12064.1	1942	1747.09	2021	2.45432
LOC_Os03g12110.1	1429	1234.09	100	0.171923
LOC_Os03g12120.1	2979	2784.09	2401	1.82974
LOC_Os03g12130.1	438	243.095	0	0
LOC_Os03g12140.1	2090	1895.09	3	0.00335871
LOC_Os03g12150.1	3604	3409.09	2633.17	1.63878
LOC_Os03g12160.1	6946	6751.09	2296.83	0.721831
LOC_Os03g12170.1	936	741.095	0	0
LOC_Os03g12180.1	2587	2392.09	1	0.000886958
LOC_Os03g12190.1	1089	894.095	0	0
LOC_Os03g12200.1	1830	1635.09	0	0
LOC_Os03g12210.1	1972	1777.09	157	0.187444
LOC_Os03g12230.1	1202	1007.09	42	0.0884831
LOC_Os03g12236.1	2790	2595.09	484	0.395707
LOC_Os03g12238.1	692	497.095	976	4.16574
LOC_Os03g12250.1	2657	2462.09	99	0.0853124
LOC_Os03g12260.1	2021	1826.09	1976	2.29586
LOC_Os03g12270.1	1229	1034.09	26	0.0533451
LOC_Os03g12280.1	408	213.095	0	0
LOC_Os03g12290.1	2034	1839.09	4023	4.64117
LOC_Os03g12300.1	2968	2773.09	4625	3.53858
LOC_Os03g12320.1	1392	1197.09	289	0.512213
LOC_Os03g12330.1	441	246.095	0	0
LOC_Os03g12350.1	2697	2502.09	5858	4.96738
LOC_Os03g12360.1	3552	3357.09	1785	1.12812
LOC_Os03g12370.1	1726	1531.09	3061	4.24173
LOC_Os03g12380.1	429	234.095	4	0.0362535
LOC_Os03g12390.1	1532	1337.09	1266	2.00888
LOC_Os03g12414.2	2675	2480.09	236	0.201895
LOC_Os03g12430.1	1866	1671.09	839	1.06523
LOC_Os03g12440.1	897	702.095	23	0.0695046
LOC_Os03g12450.1	4333	4138.09	1975	1.01262
LOC_Os03g12460.1	2480	2285.09	2887	2.68055
LOC_Os03g12470.1	2370	2175.09	986	0.96179
LOC_Os03g12480.1	1899	1704.09	285.096	0.35496
LOC_Os03g12500.1	2022	1827.09	1128	1.30987
LOC_Os03g12510.1	803	608.095	854.277	2.98064
LOC_Os03g12520.1	1882	1687.09	368	0.462796
LOC_Os03g12530.1	2203	2008.09	14775	15.6108
LOC_Os03g12540.1	288	93.0948	0	0
LOC_Os03g12550.1	3020	2825.09	6730	5.05433
LOC_Os03g12560.1	1195	1000.09	2891	6.13322
LOC_Os03g12570.1	5862	5667.09	24	0.0089853
LOC_Os03g12580.1	390	195.095	5	0.0543758
LOC_Os03g12590.1	3342	3147.09	5718	3.85492
LOC_Os03g12610.1	2533	2338.09	3329.12	3.02099
LOC_Os03g12620.1	2383	2188.09	829.056	0.803895
LOC_Os03g12630.1	693	498.095	1258	5.35859
LOC_Os03g12640.1	291	96.0948	0	0
LOC_Os03g12660.1	1950	1755.09	1993	2.40929
LOC_Os03g12670.1	1792	1597.09	47395	62.9627
LOC_Os03g12680.1	1700	1505.09	91	0.12828
LOC_Os03g12690.1	462	267.095	1	0.00794358
LOC_Os03g12700.1	1422	1227.09	12030	20.8003
LOC_Os03g12710.1	1207	1012.09	2893	6.06469
LOC_Os03g12720.1	1087	892.095	1143	2.71842
LOC_Os03g12730.1	3871	3676.09	8	0.00461727
LOC_Os03g12750.1	381	186.095	76	0.866485
LOC_Os03g12760.1	1354	1159.09	0	0
LOC_Os03g12780.1	228	33.0948	0	0
LOC_Os03g12790.1	2262	2067.09	1851	1.89989
LOC_Os03g12810.1	1006	811.095	6978	18.2533
LOC_Os03g12815.1	784	589.095	3	0.0108048
LOC_Os03g12820.1	1903	1708.09	1975	2.45322
LOC_Os03g12830.1	258	63.0948	2	0.067254
LOC_Os03g12840.2	1780	1585.09	10442	13.9769
LOC_Os03g12850.1	423	228.095	9	0.083716
LOC_Os03g12860.1	1102	907.095	112.56	0.263278
LOC_Os03g12870.1	687	492.095	0	0
LOC_Os03g12879.1	1193	998.095	5	0.0106287
LOC_Os03g12890.1	2172	1977.09	3306.03	3.54781
LOC_Os03g12900.1	2563	2368.09	423.975	0.379859
LOC_Os03g12910.1	2174	1979.09	15738	16.8719
LOC_Os03g12920.1	552	357.095	0	0
LOC_Os03g12930.1	1094	899.095	2423	5.71781
LOC_Os03g12940.1	2652	2457.09	1400	1.20889
LOC_Os03g12945.1	925	730.095	1	0.00290605
LOC_Os03g12950.1	2512	2317.09	0	0
LOC_Os03g12960.1	177	177	0	0
LOC_Os03g12970.1	234	39.0948	0	0
LOC_Os03g12980.1	255	60.0948	0	0
LOC_Os03g12990.1	838	643.095	10919	36.0238
LOC_Os03g13000.1	1459	1264.09	2410	4.045
LOC_Os03g13010.1	2554	2359.09	3967	3.56778
LOC_Os03g13020.1	762	567.095	1	0.00374133
LOC_Os03g13030.1	1550	1355.09	1339	2.09649
LOC_Os03g13040.1	2129	1934.09	697	0.764604
LOC_Os03g13050.1	1447	1252.09	270	0.457518
LOC_Os03g13060.1	831	636.095	3	0.0100065
LOC_Os03g13070.1	798	603.095	0	0
LOC_Os03g13080.1	1875	1680.09	1	0.00126284
LOC_Os03g13100.1	2882	2687.09	2339	1.84684
LOC_Os03g13120.1	783	588.095	1	0.00360773
LOC_Os03g13130.2	2553	2358.09	171	0.153857
LOC_Os03g13140.1	951	756.095	74.723	0.209681
LOC_Os03g13150.1	510	315.095	0	0
LOC_Os03g13160.1	994	799.095	1	0.00265511
LOC_Os03g13170.1	912	717.095	58264.1	172.388
LOC_Os03g13180.1	1361	1166.09	0	0
LOC_Os03g13200.1	1440	1245.09	3	0.00511211
LOC_Os03g13210.1	1489	1294.09	139	0.227893
LOC_Os03g13220.1	1276	1081.09	3570	7.00626
LOC_Os03g13230.1	2250	2055.09	26	0.0268425
LOC_Os03g13240.1	2142	1947.09	1323	1.44163
LOC_Os03g13250.1	2141	1946.09	377	0.411016
LOC_Os03g13274.2	2089	1894.09	1200	1.34419
LOC_Os03g13290.1	522	327.095	3	0.0194594
LOC_Os03g13300.1	2149	1954.09	594.331	0.645304
LOC_Os03g13310.1	729	534.095	0	0
LOC_Os03g13325.1	657	462.095	3	0.0137744
LOC_Os03g13340.1	1149	954.095	0	0
LOC_Os03g13360.1	627	432.095	0	0
LOC_Os03g13370.1	2627	2432.09	1156	1.00846
LOC_Os03g13380.1	2589	2394.09	11894	10.5407
LOC_Os03g13390.2	1492	1297.09	1705	2.78891
LOC_Os03g13400.1	1736	1541.09	4	0.00550696
LOC_Os03g13450.2	1618	1423.09	237.648	0.354308
LOC_Os03g13460.2	3715	3520.09	2539.35	1.53056
LOC_Os03g13470.1	468	273.095	0	0
LOC_Os03g13480.1	786	591.095	529	1.8988
LOC_Os03g13490.1	663	468.095	503	2.2799
LOC_Os03g13510.1	465	270.095	0	0
LOC_Os03g13520.1	1828	1633.09	2171	2.82053
LOC_Os03g13530.1	357	162.095	0	0
LOC_Os03g13540.1	1899	1704.09	7515.75	9.3575
LOC_Os03g13550.1	2401	2206.09	306.253	0.294536
LOC_Os03g13560.1	2848	2653.09	1331	1.0644
LOC_Os03g13570.1	1598	1403.09	5	0.00756074
LOC_Os03g13579.1	951	756.095	3	0.00841834
LOC_Os03g13590.1	2693	2498.09	5145	4.36976
LOC_Os03g13600.2	1322	1127.09	585	1.10123
LOC_Os03g13614.3	1989	1794.09	2859	3.38104
LOC_Os03g13630.1	435	240.095	0	0
LOC_Os03g13640.1	591	396.095	8	0.0428521
LOC_Os03g13660.1	363	168.095	1	0.012622
LOC_Os03g13690.1	879	684.095	507.037	1.57255
LOC_Os03g13720.1	3002	2807.09	279	0.210877
LOC_Os03g13730.1	1427	1232.09	6551	11.2809
LOC_Os03g13740.1	1665	1470.09	160.792	0.232061
LOC_Os03g13750.1	911	716.095	9730	28.8286
LOC_Os03g13760.1	949	754.095	3932.81	11.0652
LOC_Os03g13770.1	2274	2079.09	2440.72	2.49072
LOC_Os03g13790.2	2937	2742.09	5873.53	4.54463
LOC_Os03g13800.1	909	714.095	16790	49.8857
LOC_Os03g13810.1	2361	2166.09	9363.54	9.17158
LOC_Os03g13820.1	4517	4322.09	1141.46	0.560337
LOC_Os03g13830.1	2433	2238.09	146	0.138406
LOC_Os03g13840.2	2014	1819.09	3388	3.95157
LOC_Os03g13850.1	2730	2535.09	659	0.551535
LOC_Os03g13860.1	1561	1366.09	668	1.03747
LOC_Os03g13870.1	1744	1549.09	8774	12.0171
LOC_Os03g13930.1	2872	2677.09	462	0.366151
LOC_Os03g13950.1	1017	822.095	6550	16.9044
LOC_Os03g13960.2	1370	1175.09	238	0.42972
LOC_Os03g13970.1	1625	1430.09	7997	11.8643
LOC_Os03g13976.3	879	684.095	0	0
LOC_Os03g13984.1	1254	1059.09	23	0.046076
LOC_Os03g14000.1	2247	2052.09	1864	1.92721
LOC_Os03g14010.1	2036	1841.09	9	0.0103717
LOC_Os03g14020.1	1324	1129.09	315	0.591918
LOC_Os03g14030.1	2183	1988.09	7	0.00747038
LOC_Os03g14040.1	1096	901.095	15750	37.0844
LOC_Os03g14050.1	1970	1775.09	221	0.264151
LOC_Os03g14070.1	219	24.0948	2	0.176112
LOC_Os03g14080.1	2004	1809.09	0	0
LOC_Os03g14090.1	2324	2129.09	35	0.0348782
LOC_Os03g14100.1	294	99.0948	0	0
LOC_Os03g14110.1	1200	1005.09	1395	2.94475
LOC_Os03g14120.1	2306	2111.09	1373.38	1.38027
LOC_Os03g14130.1	1017	822.095	75.6194	0.195161
LOC_Os03g14140.1	1102	907.095	1	0.00233899
LOC_Os03g14150.1	1315	1120.09	0	0
LOC_Os03g14160.1	306	111.095	0	0
LOC_Os03g14170.1	2139	1944.09	2021.34	2.20599
LOC_Os03g14180.1	1270	1075.09	6	0.0118409
LOC_Os03g14190.1	405	210.095	0	0
LOC_Os03g14205.1	1266	1071.09	66	0.130737
