target_id	length	eff_length	est_counts	tpm
LOC_Os02g08320.1	1091	911.918	1592	6.31117
LOC_Os02g08330.1	2182	2002.92	434	0.783338
LOC_Os02g08350.1	3657	3477.92	4485	4.66193
LOC_Os02g08360.1	3688	3508.92	6228.57	6.41708
LOC_Os02g08364.1	2590	2410.92	9527.87	14.2868
LOC_Os02g08370.1	1566	1386.92	2918	7.60601
LOC_Os02g08380.1	940	760.918	28361	134.743
LOC_Os02g08400.1	1266	1086.92	1	0.00332603
LOC_Os02g08410.1	1492	1312.92	4710.11	12.9693
LOC_Os02g08420.1	1697	1517.92	1801	4.28932
LOC_Os02g08440.1	1876	1696.92	2552	5.43679
LOC_Os02g08460.1	249	69.9181	2	0.10341
LOC_Os02g08470.1	1047	867.918	315	1.31206
LOC_Os02g08480.1	1508	1328.92	12582	34.2274
LOC_Os02g08490.1	3313	3133.92	2639	3.04421
LOC_Os02g08500.1	2485	2305.92	5507	8.63364
LOC_Os02g08510.1	1012	832.918	4	0.0173612
LOC_Os02g08520.1	642	462.918	4788.06	37.392
LOC_Os02g08530.1	2111	1931.92	1401	2.62163
LOC_Os02g08540.1	1216	1036.92	1321	4.60554
LOC_Os02g08544.1	1576	1396.92	20787	53.7952
LOC_Os02g09050.1	580	400.918	927	8.35885
LOC_Os02g09060.1	1778	1598.92	6339	14.3323
LOC_Os02g09070.1	699	519.918	31	0.215551
LOC_Os02g09080.1	1626	1446.92	26	0.0649609
LOC_Os02g09090.1	348	168.918	33	0.706253
LOC_Os02g09100.1	3246	3066.92	1385	1.63256
LOC_Os02g09120.1	1092	912.918	4	0.0158398
LOC_Os02g09130.1	2644	2464.92	4230	6.20384
LOC_Os02g09140.1	965	785.918	17810	81.9236
LOC_Os02g09150.1	2656	2476.92	39132.4	57.1147
LOC_Os02g09160.1	363	183.918	1	0.0196561
LOC_Os02g09170.2	3511	3331.92	7493.36	8.13027
LOC_Os02g09180.1	1620	1440.92	21020	52.7371
LOC_Os02g09190.1	1561	1381.92	119	0.311306
LOC_Os02g09200.1	1658	1478.92	247	0.603776
LOC_Os02g09210.1	327	147.918	1	0.02444
LOC_Os02g09220.1	1737	1557.92	2482.46	5.7605
LOC_Os02g09230.1	387	207.918	1	0.0173872
LOC_Os02g09240.1	1684	1504.92	2118.21	5.08837
LOC_Os02g09250.1	1818	1638.92	7879.23	17.38
LOC_Os02g09260.1	1229	1049.92	35.5158	0.12229
LOC_Os02g09270.1	1654	1474.92	2.5311	0.00620389
LOC_Os02g09280.1	543	363.918	3.17869	0.0315767
LOC_Os02g09290.1	1720	1540.92	0	0
LOC_Os02g09300.1	186	6.9181	97.8085	51.1108
LOC_Os02g09310.1	1437	1257.92	1	0.00287389
LOC_Os02g09320.1	1620	1440.92	5	0.0125445
LOC_Os02g09330.1	861	681.918	1	0.0053014
LOC_Os02g09340.1	3015	2835.92	5708	7.27634
LOC_Os02g09359.1	1663	1483.92	4905	11.9496
LOC_Os02g09380.1	1163	983.918	3985	14.6417
LOC_Os02g09390.1	1530	1350.92	201	0.537885
LOC_Os02g09400.1	1728	1548.92	3205	7.48036
LOC_Os02g09410.1	1572	1392.92	278	0.721509
LOC_Os02g09420.1	1149	969.918	14873	55.4353
LOC_Os02g09430.1	1780	1600.92	1649	3.7237
LOC_Os02g09440.1	1233	1053.92	188	0.644872
LOC_Os02g09450.1	2540	2360.92	26	0.0398121
LOC_Os02g09460.1	865	685.918	7983	42.0743
LOC_Os02g09470.1	1141	961.918	3619	13.6011
LOC_Os02g09480.1	1707	1527.92	3287	7.77718
LOC_Os02g09490.1	1446	1266.92	8081	23.0589
LOC_Os02g09500.1	372	192.918	0	0
LOC_Os02g09510.1	1647	1467.92	4055	9.98646
LOC_Os02g09520.1	318	138.918	0	0
LOC_Os02g09530.1	648	468.918	140	1.07933
LOC_Os02g09540.1	652	472.918	637	4.86941
LOC_Os02g09580.1	1303	1123.92	36	0.115795
LOC_Os02g09590.1	848	668.918	32692	176.682
LOC_Os02g09600.2	955	775.918	21626	100.759
LOC_Os02g09610.1	1426	1246.92	58.6308	0.169985
LOC_Os02g09620.1	1338	1158.92	590.273	1.84129
LOC_Os02g09630.1	1573	1393.92	3243	8.4107
LOC_Os02g09640.1	330	150.918	76	1.82052
LOC_Os02g09650.1	1313	1133.92	2156	6.87369
LOC_Os02g09660.1	267	87.9181	193	7.936
LOC_Os02g09670.1	1061	881.918	612	2.50868
LOC_Os02g09690.1	2442	2262.92	1017.86	1.62607
LOC_Os02g09710.1	465	285.918	23	0.29081
LOC_Os02g09720.1	4676	4496.92	3127.14	2.51394
LOC_Os02g09730.1	330	150.918	0	0
LOC_Os02g09740.1	2904	2724.92	2555	3.38969
LOC_Os02g09750.1	1859	1679.92	5096	10.9664
LOC_Os02g09760.1	785	605.918	2	0.0119327
LOC_Os02g09770.1	1613	1433.92	3996	10.0745
LOC_Os02g09780.1	702	522.918	7418	51.2833
LOC_Os02g09790.1	3848	3668.92	187	0.184258
LOC_Os02g09800.1	2361	2181.92	88	0.145803
LOC_Os02g09810.1	1874	1694.92	5405	11.5284
LOC_Os02g09820.1	2606	2426.92	2278	3.39329
LOC_Os02g09830.1	877	697.918	412	2.1341
LOC_Os02g09840.1	2430	2250.92	4602	7.39111
LOC_Os02g09850.1	770	590.918	1199	7.33524
LOC_Os02g09880.1	231	51.9181	1	0.0696312
LOC_Os02g09890.1	2528	2348.92	5039	7.75531
LOC_Os02g09910.1	1250	1070.92	28	0.0945202
LOC_Os02g09920.1	3826	3646.92	4251	4.21393
LOC_Os02g09930.1	2185	2005.92	9719.98	17.5176
LOC_Os02g09940.1	1050	870.918	9926.65	41.2048
LOC_Os02g09960.1	2372	2192.92	716	1.18036
LOC_Os02g09970.1	848	668.918	29	0.156728
LOC_Os02g09980.1	917	737.918	237.216	1.16214
LOC_Os02g09990.1	1317	1137.92	129.361	0.410974
LOC_Os02g10000.1	894	714.918	7	0.0353968
LOC_Os02g10010.2	933	753.918	5294	25.3853
LOC_Os02g10020.1	1519	1339.92	53	0.142995
LOC_Os02g10030.1	513	333.918	117	1.26668
LOC_Os02g10040.1	1273	1093.92	1514	5.00338
LOC_Os02g10050.1	1122	942.918	2870	11.0035
LOC_Os02g10060.1	1735	1555.92	1789	4.15668
LOC_Os02g10070.2	1897	1717.92	8817.48	18.5552
LOC_Os02g10080.1	2265	2085.92	8339.64	14.4535
LOC_Os02g10090.1	2358	2178.92	948	1.57286
LOC_Os02g10100.1	4375	4195.92	71	0.0611722
LOC_Os02g10110.1	2685	2505.92	27	0.0389511
LOC_Os02g10120.1	3224	3044.92	25.2235	0.0299469
LOC_Os02g10130.1	2248	2068.92	6384.67	11.1562
LOC_Os02g10140.1	912	732.918	74	0.365005
LOC_Os02g10150.1	357	177.918	65	1.32074
LOC_Os02g10160.1	1786	1606.92	1660	3.73454
LOC_Os02g10170.1	774	594.918	65	0.394983
LOC_Os02g10180.2	2005	1825.92	3543.65	7.01605
LOC_Os02g10190.1	3388	3208.92	14238	16.0403
LOC_Os02g10200.1	1122	942.918	18345	70.3342
LOC_Os02g10210.1	1502	1322.92	42.7425	0.116802
LOC_Os02g10220.1	1265	1085.92	1344	4.4743
LOC_Os02g10230.1	1342	1162.92	3835	11.9217
LOC_Os02g10240.1	1047	867.918	193	0.803899
LOC_Os02g10250.1	276	96.9181	21	0.783316
LOC_Os02g10260.1	2519	2339.92	4639	7.16715
LOC_Os02g10290.1	3468	3288.92	9312	10.2356
LOC_Os02g10300.1	1920	1740.92	112	0.232575
LOC_Os02g10310.1	1714	1534.92	20809	49.0104
LOC_Os02g10320.1	1294	1114.92	1318	4.27361
LOC_Os02g10350.1	1866	1686.92	10243	21.9511
LOC_Os02g10360.1	1272	1092.92	20	0.0661554
LOC_Os02g10370.1	186	6.9181	3087	1613.14
LOC_Os02g10380.1	1337	1157.92	415	1.29567
LOC_Os02g10390.1	1485	1305.92	122391	338.81
LOC_Os02g10400.1	1446	1266.92	1120	3.19589
LOC_Os02g10410.1	261	81.9181	0	0
LOC_Os02g10420.1	333	153.918	883	20.7393
LOC_Os02g10430.1	1141	961.918	1105	4.15286
LOC_Os02g10440.1	2228	2048.92	3042	5.36732
LOC_Os02g10450.1	1378	1198.92	1	0.00301532
LOC_Os02g10460.1	1122	942.918	15	0.0575095
LOC_Os02g10470.1	1227	1047.92	3696	12.7505
LOC_Os02g10480.6	1678	1498.92	5986	14.4371
LOC_Os02g10490.1	3009	2829.92	172	0.219724
LOC_Os02g10500.1	649	469.918	2129	16.3786
LOC_Os02g10510.1	1758	1578.92	6323	14.4773
LOC_Os02g10520.1	2685	2505.92	511	0.737185
LOC_Os02g10530.1	1364	1184.92	1	0.00305094
LOC_Os02g10540.1	1260	1080.92	4720	15.786
LOC_Os02g10550.1	1494	1314.92	139	0.382154
LOC_Os02g10560.1	222	42.9181	10	0.84233
LOC_Os02g10570.1	831	651.918	0	0
LOC_Os02g10580.1	1665	1485.92	122	0.296816
LOC_Os02g10590.1	880	700.918	1587	8.18526
LOC_Os02g10600.1	3526	3346.92	4499.75	4.86033
LOC_Os02g10614.1	501	321.918	0	0
LOC_Os02g10630.1	3955	3775.92	370	0.354243
LOC_Os02g10640.1	1732	1552.92	24823	57.7868
LOC_Os02g10650.1	1726	1546.92	8126	18.9903
LOC_Os02g10660.1	2246	2066.92	1720	3.00835
LOC_Os02g10670.1	1206	1026.92	25	0.088009
LOC_Os02g10680.1	369	189.918	1	0.0190351
LOC_Os02g10690.1	1740	1560.92	3781	8.75688
LOC_Os02g10700.1	3125	2945.92	9083	11.1463
LOC_Os02g10710.1	660	480.918	21	0.15786
LOC_Os02g10720.1	1107	927.918	11704	45.5982
LOC_Os02g10730.1	967	787.918	565	2.59233
LOC_Os02g10740.1	2926	2746.92	1506.47	1.98261
LOC_Os02g10750.1	726	546.918	0	0
LOC_Os02g10760.1	988	808.918	602	2.69039
LOC_Os02g10780.1	1295	1115.92	623	2.01827
LOC_Os02g10790.1	4007	3827.92	3374	3.18644
LOC_Os02g10794.1	1313	1133.92	88	0.280559
LOC_Os02g10800.1	1726	1546.92	5.64029	0.0131813
LOC_Os02g10810.1	870	690.918	11912	62.3277
LOC_Os02g10820.1	1326	1146.92	3263	10.2851
LOC_Os02g10830.1	897	717.918	20	0.100711
LOC_Os02g10850.1	1575	1395.92	227	0.58788
LOC_Os02g10860.1	1083	903.918	6098	24.3883
LOC_Os02g10870.1	432	252.918	0	0
LOC_Os02g10880.1	1437	1257.92	2570.99	7.38876
LOC_Os02g10890.1	315	135.918	4	0.106391
LOC_Os02g10900.1	3123	2943.92	1310	1.60867
LOC_Os02g10920.1	984	804.918	7804	35.05
LOC_Os02g10930.1	351	171.918	6	0.126169
LOC_Os02g10940.1	1069	889.918	2724	11.0657
LOC_Os02g10950.1	851	671.918	689	3.70703
LOC_Os02g10960.1	483	303.918	0	0
LOC_Os02g10970.3	3161	2981.92	11863	14.3821
LOC_Os02g10990.1	1963	1783.92	1310	2.65472
LOC_Os02g11000.2	3596	3416.92	2131	2.25461
LOC_Os02g11010.1	438	258.918	0	0
LOC_Os02g11020.1	2241	2061.92	513	0.899433
LOC_Os02g11030.1	1207	1027.92	5071.97	17.8378
LOC_Os02g11040.1	1445	1265.92	6274.68	17.9188
LOC_Os02g11050.1	1770	1590.92	30792	69.9701
LOC_Os02g11060.1	1669	1489.92	788	1.91199
LOC_Os02g11070.1	2035	1855.92	666	1.29729
LOC_Os02g11080.1	267	87.9181	0	0
LOC_Os02g11100.1	381	201.918	0	0
LOC_Os02g11110.2	1873	1693.92	2374.54	5.06769
LOC_Os02g11130.1	1640	1460.92	440.457	1.08994
LOC_Os02g11640.1	1808	1628.92	10237	22.7193
LOC_Os02g11670.1	528	348.918	0	0
LOC_Os02g11680.1	1929	1749.92	347	0.71686
LOC_Os02g11700.1	1701	1521.92	7	0.0166276
LOC_Os02g11705.1	588	408.918	385	3.40367
LOC_Os02g11710.1	473	293.918	8	0.098398
LOC_Os02g11720.1	1415	1235.92	1129	3.30238
LOC_Os02g11740.1	2258	2078.92	29732	51.7022
LOC_Os02g11750.1	1493	1313.92	12685	34.9016
LOC_Os02g11760.1	4703	4523.92	4379	3.49931
LOC_Os02g11770.1	710	530.918	4789	32.6092
LOC_Os02g11780.1	3997	3817.92	3715	3.51767
LOC_Os02g11790.1	1527	1347.92	65	0.17433
LOC_Os02g11800.1	234	54.9181	0	0
LOC_Os02g11810.1	225	45.9181	0	0
LOC_Os02g11820.1	2988	2808.92	8568	11.0271
LOC_Os02g11830.2	3429	3249.92	7433.5	8.26883
LOC_Os02g11840.1	2176	1996.92	5591.5	10.1226
LOC_Os02g11850.1	519	339.918	2.09138	0.0222424
LOC_Os02g11859.1	697	517.918	919.806	6.42034
LOC_Os02g11870.1	1041	861.918	144	0.603975
LOC_Os02g11880.1	201	21.9181	0	0
LOC_Os02g11890.1	1284	1104.92	1	0.00327184
LOC_Os02g11900.1	201	21.9181	0	0
LOC_Os02g11910.1	234	54.9181	0	0
LOC_Os02g11920.1	183	3.9181	0	0
LOC_Os02g11930.1	4582	4402.92	118	0.0968867
LOC_Os02g11940.1	1821	1641.92	884	1.94636
LOC_Os02g11950.1	432	252.918	8	0.114349
LOC_Os02g11960.1	2895	2715.92	712.444	0.948324
LOC_Os02g11970.1	842	662.918	66	0.359921
LOC_Os02g11980.1	3396	3216.92	37.9276	0.0426224
LOC_Os02g11990.1	897	717.918	0	0
LOC_Os02g12000.1	261	81.9181	27	1.19153
LOC_Os02g12010.1	3135	2955.92	118.546	0.144983
LOC_Os02g12020.1	288	108.918	1	0.0331912
LOC_Os02g12030.1	3399	3219.92	167	0.187497
LOC_Os02g12040.1	2028	1848.92	23	0.044971
LOC_Os02g12050.1	270	90.9181	0	0
LOC_Os02g12060.1	279	99.9181	0	0
LOC_Os02g12070.1	261	81.9181	19	0.838487
LOC_Os02g12080.1	633	453.918	6	0.0477855
LOC_Os02g12090.1	255	75.9181	13	0.619043
LOC_Os02g12100.1	1230	1050.92	77.2092	0.265597
LOC_Os02g12130.1	540	360.918	381	3.81627
LOC_Os02g12150.1	216	36.9181	10	0.979227
LOC_Os02g12170.1	654	474.918	6	0.0456725
LOC_Os02g12180.1	261	81.9181	36	1.58871
LOC_Os02g12200.1	363	183.918	5.55069	0.109105
LOC_Os02g12210.1	798	618.918	204	1.19157
LOC_Os02g12230.1	267	87.9181	0	0
LOC_Os02g12240.1	513	333.918	14.7968	0.160195
LOC_Os02g12250.1	453	273.918	0	0
LOC_Os02g12260.1	360	180.918	0	0
LOC_Os02g12270.1	222	42.9181	203	17.0993
LOC_Os02g12280.1	393	213.918	2	0.0337991
LOC_Os02g12290.1	909	729.918	1131	5.60159
LOC_Os02g12300.1	1881	1701.92	410	0.870899
LOC_Os02g12310.1	1130	950.918	1	0.00380171
LOC_Os02g12330.1	204	24.9181	0	0
LOC_Os02g12340.1	543	363.918	1.06176	0.0105474
LOC_Os02g12350.1	2052	1872.92	609.424	1.17632
LOC_Os02g12360.1	3183	3003.92	2857	3.43831
LOC_Os02g12370.1	2232	2052.92	73	0.128551
LOC_Os02g12380.1	2105	1925.92	31.5756	0.0592703
LOC_Os02g12400.1	4008	3828.92	359	0.338954
LOC_Os02g12410.1	303	123.918	0	0
LOC_Os02g12420.1	3234	3054.92	691	0.817713
LOC_Os02g12430.1	550	370.918	0	0
LOC_Os02g12440.1	3093	2913.92	935	1.16
LOC_Os02g12450.1	3291	3111.92	137.938	0.160243
LOC_Os02g12460.1	648	468.918	0	0
LOC_Os02g12470.1	294	114.918	0	0
LOC_Os02g12480.1	4046	3866.92	133	0.12434
LOC_Os02g12490.1	1752	1572.92	0	0
LOC_Os02g12510.1	1143	963.918	1	0.00375044
LOC_Os02g12520.1	348	168.918	0	0
LOC_Os02g12530.1	516	336.918	0	0
LOC_Os02g12540.1	1536	1356.92	1	0.00266421
LOC_Os02g12550.1	1762	1582.92	0	0
LOC_Os02g12560.1	456	276.918	4	0.0522193
LOC_Os02g12570.1	1632	1452.92	3050	7.58894
LOC_Os02g12580.1	1623	1443.92	6839	17.1227
LOC_Os02g12590.1	225	45.9181	0	0
LOC_Os02g12600.1	2537	2357.92	770.595	1.18146
LOC_Os02g12610.1	1157	977.918	140.405	0.519042
LOC_Os02g12640.1	393	213.918	0	0
LOC_Os02g12650.1	3046	2866.92	18797.9	23.7037
LOC_Os02g12654.2	1624	1444.92	940.166	2.35225
LOC_Os02g12660.1	2993	2813.92	1839.77	2.36361
LOC_Os02g12670.1	2975	2795.92	2034	2.62996
LOC_Os02g12680.1	1721	1541.92	28.5087	0.0668403
LOC_Os02g12690.1	1909	1729.92	17	0.035526
LOC_Os02g12700.1	1700	1520.92	4	0.00950773
LOC_Os02g12710.1	1392	1212.92	17	0.0506687
LOC_Os02g12720.1	1452	1272.92	1	0.00284003
LOC_Os02g12730.1	3169	2989.92	1710	2.06757
LOC_Os02g12740.1	1669	1489.92	2369	5.74811
LOC_Os02g12750.1	1275	1095.92	3247	10.7109
LOC_Os02g12760.1	1082	902.918	10871	43.5255
LOC_Os02g12780.1	1575	1395.92	2	0.00517956
LOC_Os02g12790.1	1790	1610.92	3828	8.59055
LOC_Os02g12794.3	1776	1596.92	18824.6	42.6153
LOC_Os02g12800.1	1722	1542.92	9312.58	21.8198
LOC_Os02g12810.1	3222	3042.92	8333	9.89997
LOC_Os02g12820.1	2301	2121.92	17	0.028963
LOC_Os02g12830.1	396	216.918	0	0
LOC_Os02g12850.1	1962	1782.92	17790	36.0718
LOC_Os02g12860.1	438	258.918	0	0
LOC_Os02g12870.1	1644	1464.92	1839	4.53828
LOC_Os02g12880.2	1533	1353.92	2334	6.23205
LOC_Os02g12890.1	2029	1849.92	964	1.88385
LOC_Os02g12900.1	2284	2104.92	317	0.544436
LOC_Os02g12910.1	2994	2814.92	599.149	0.76947
LOC_Os02g12930.1	318	138.918	3	0.0780702
LOC_Os02g12939.1	3899	3719.92	1008.85	0.980429
LOC_Os02g12950.1	219	39.9181	13	1.17732
LOC_Os02g12960.1	249	69.9181	0	0
LOC_Os02g13020.1	1897	1717.92	88.0025	0.185189
LOC_Os02g13030.1	450	270.918	0	0
LOC_Os02g13060.1	1254	1074.92	47042	158.21
LOC_Os02g13070.1	207	27.9181	14	1.81286
LOC_Os02g13080.1	183	3.9181	0	0
LOC_Os02g13090.1	381	201.918	0	0
LOC_Os02g13100.1	1919	1739.92	11210	23.2916
LOC_Os02g13110.2	2268	2088.92	4367	7.55761
LOC_Os02g13120.1	261	81.9181	0	0
LOC_Os02g13130.1	2465	2285.92	8993	14.2222
LOC_Os02g13140.1	2220	2040.92	10491	18.5829
LOC_Os02g13150.1	1666	1486.92	2698.75	6.56144
LOC_Os02g13160.1	501	321.918	316	3.54866
LOC_Os02g13170.1	2047	1867.92	3182.3	6.15893
LOC_Os02g13180.1	597	417.918	48	0.415215
LOC_Os02g13190.1	1688	1508.92	165	0.395313
LOC_Os02g13200.1	1163	983.918	4437	16.3025
LOC_Os02g13220.1	1629	1449.92	81	0.201959
LOC_Os02g13260.1	1608	1428.92	27.2202	0.0688664
LOC_Os02g13270.1	1145	965.918	9177	34.3465
LOC_Os02g13290.1	1244	1064.92	2254	7.65174
LOC_Os02g13300.1	1570	1390.92	2500	6.49772
LOC_Os02g13304.1	898	718.918	21	0.1056
LOC_Os02g13310.1	2568	2388.92	267	0.404048
LOC_Os02g13320.1	615	435.918	0	0
LOC_Os02g13330.1	624	444.918	319	2.59199
LOC_Os02g13340.1	2676	2496.92	329	0.476337
LOC_Os02g13350.1	1162	982.918	613	2.25458
LOC_Os02g13360.1	3733	3553.92	655.607	0.666897
LOC_Os02g13370.1	1704	1524.92	387.393	0.918392
LOC_Os02g13380.1	839	659.918	11672	63.9408
LOC_Os02g13390.1	360	180.918	0	0
LOC_Os02g13400.2	3168	2988.92	2890	3.49548
LOC_Os02g13410.1	1527	1347.92	24	0.0643681
LOC_Os02g13420.1	1836	1656.92	147.474	0.321764
LOC_Os02g13430.1	3203	3023.92	13	0.0155416
LOC_Os02g13440.1	684	504.918	0	0
LOC_Os02g13450.1	261	81.9181	156	6.88442
LOC_Os02g13460.1	1605	1425.92	0	0
LOC_Os02g13480.1	783	603.918	1	0.00598611
LOC_Os02g13510.1	4059	3879.92	8322.53	7.75453
LOC_Os02g13520.1	1533	1353.92	119	0.317744
LOC_Os02g13530.1	930	750.918	35875.6	172.715
LOC_Os02g13540.1	201	21.9181	9	1.48444
LOC_Os02g13550.1	189	9.9181	0	0
LOC_Os02g13555.1	3423	3243.92	17	0.0189453
LOC_Os02g13560.4	2761	2581.92	31661	44.3307
LOC_Os02g13570.1	1320	1140.92	161	0.510146
LOC_Os02g13580.1	2994	2814.92	274	0.35189
LOC_Os02g13590.1	258	78.9181	0	0
LOC_Os02g13600.1	1142	962.918	1189	4.46391
LOC_Os02g13620.1	573	393.918	14	0.128483
LOC_Os02g13630.1	481	301.918	1006	12.0457
LOC_Os02g13640.1	1645	1465.92	5560	13.7116
LOC_Os02g13650.1	1445	1265.92	766	2.18749
LOC_Os02g13660.1	1007	827.918	14451	63.1006
LOC_Os02g13670.1	633	453.918	0	0
LOC_Os02g13690.1	357	177.918	0	0
LOC_Os02g13700.1	312	132.918	8	0.217585
LOC_Os02g13710.1	1196	1016.92	122	0.433707
LOC_Os02g13720.1	231	51.9181	4	0.278525
LOC_Os02g13740.1	438	258.918	0	0
LOC_Os02g13760.1	432	252.918	58	0.829031
LOC_Os02g13780.1	3135	2955.92	47	0.0574815
LOC_Os02g13785.1	3806	3626.92	413	0.411656
LOC_Os02g13790.1	294	114.918	1	0.0314582
LOC_Os02g13800.1	1489	1309.92	4635.85	12.7941
LOC_Os02g13810.1	1308	1128.92	156	0.499557
LOC_Os02g13820.1	282	102.918	0	0
LOC_Os02g13830.1	558	378.918	1	0.00954064
LOC_Os02g13840.1	2172	1992.92	28846	52.3262
LOC_Os02g13850.1	3671	3491.92	7408	7.66937
LOC_Os02g13860.1	432	252.918	2.01999	0.028873
LOC_Os02g13870.1	1708	1528.92	6366.34	15.0532
LOC_Os02g13880.1	258	78.9181	3	0.137425
LOC_Os02g13890.1	1994	1814.92	1738	3.46191
LOC_Os02g13900.1	1456	1276.92	179.178	0.507277
LOC_Os02g13930.1	2850	2670.92	12	0.0162421
LOC_Os02g13940.1	315	135.918	6	0.159587
LOC_Os02g13950.1	2090	1910.92	4011	7.5881
LOC_Os02g13960.1	3311	3131.92	4846	5.59365
LOC_Os02g13965.1	2511	2331.92	476	0.737932
LOC_Os02g13970.2	2281	2101.92	7790	13.3981
LOC_Os02g13980.1	294	114.918	59	1.85604
LOC_Os02g13990.1	1452	1272.92	10193	28.9484
LOC_Os02g14000.2	1059	879.918	5758.51	23.6587
LOC_Os02g14020.1	1566	1386.92	367	0.956617
LOC_Os02g14030.1	234	54.9181	0	0
LOC_Os02g14059.1	974	794.918	9360.03	42.5674
LOC_Os02g14080.1	243	63.9181	0	0
LOC_Os02g14090.1	2013	1833.92	3113.66	6.13781
LOC_Os02g14110.1	2459	2279.92	18695.5	29.6443
LOC_Os02g14120.1	2897	2717.92	3824.46	5.08694
LOC_Os02g14130.1	2112	1932.92	22573	42.2181
LOC_Os02g14140.1	441	261.918	1	0.0138025
LOC_Os02g14160.1	1606	1426.92	304	0.770189
LOC_Os02g14170.1	1531	1351.92	2296	6.13966
LOC_Os02g14180.1	1017	837.918	682	2.94243
LOC_Os02g14190.1	1566	1386.92	749	1.95233
LOC_Os02g14230.1	336	156.918	0	0
LOC_Os02g14240.1	186	6.9181	0	0
LOC_Os02g14290.1	1371	1191.92	92.5802	0.280798
LOC_Os02g14300.1	630	450.918	2.00192	0.0160499
LOC_Os02g14310.1	408	228.918	0	0
LOC_Os02g14420.1	195	15.9181	0	0
LOC_Os02g14430.1	1359	1179.92	50	0.153194
LOC_Os02g14440.1	1300	1120.92	336	1.08365
LOC_Os02g14450.1	675	495.918	0	0
LOC_Os02g14460.1	1005	825.918	1	0.00437709
LOC_Os02g14470.1	288	108.918	0	0
LOC_Os02g14480.1	2541	2361.92	2971	4.54737
LOC_Os02g14490.1	1861	1681.92	37	0.0795279
LOC_Os02g14500.1	2326	2146.92	394.088	0.663591
LOC_Os02g14510.1	327	147.918	0	0
LOC_Os02g14530.1	2967	2787.92	5359	6.94907
LOC_Os02g14540.1	1164	984.918	1	0.00367048
LOC_Os02g14570.1	1646	1466.92	66	0.162652
LOC_Os02g14590.1	1416	1236.92	0	0
LOC_Os02g14600.1	1673	1493.92	2	0.00483978
LOC_Os02g14610.1	648	468.918	0	0
LOC_Os02g14630.1	1650	1470.92	264	0.648841
LOC_Os02g14640.1	408	228.918	31	0.489558
LOC_Os02g14650.1	429	249.918	0	0
LOC_Os02g14660.1	165	165	0	0
LOC_Os02g14670.1	237	57.9181	19	1.18594
LOC_Os02g14680.1	1696	1516.92	122	0.29075
LOC_Os02g14700.1	2076	1896.92	0	0
LOC_Os02g14710.1	489	309.918	21	0.24496
LOC_Os02g14720.1	2362	2182.92	2220	3.67653
LOC_Os02g14730.1	2864	2684.92	1710	2.30244
LOC_Os02g14750.1	321	141.918	0	0
LOC_Os02g14760.1	1658	1478.92	15741	38.4779
LOC_Os02g14770.1	3863	3683.92	26028	25.5419
LOC_Os02g14780.2	2822	2642.92	8996	12.3052
LOC_Os02g14790.1	1426	1246.92	2043	5.92315
LOC_Os02g14800.2	2768	2588.92	166	0.231799
LOC_Os02g14810.1	2463	2283.92	2	0.00316572
LOC_Os02g14820.1	627	447.918	0	0
LOC_Os02g14830.1	705	525.918	5	0.0343696
LOC_Os02g14840.1	2343	2163.92	156	0.260619
LOC_Os02g14850.1	1115	935.918	0	0
LOC_Os02g14855.1	782	602.918	0	0
LOC_Os02g14860.1	860	680.918	9646	51.2124
LOC_Os02g14870.1	1896	1716.92	1	0.00210559
LOC_Os02g14874.2	884	704.918	1197	6.13872
LOC_Os02g14880.1	387	207.918	0	0
LOC_Os02g14890.1	792	612.918	1368	8.06875
LOC_Os02g14900.1	5120	4940.92	939	0.687038
LOC_Os02g14910.1	1174	994.918	390	1.4171
LOC_Os02g14929.1	2014	1834.92	2168	4.27135
LOC_Os02g14970.1	645	465.918	84	0.651767
LOC_Os02g14980.1	2369	2189.92	4312	7.11825
LOC_Os02g14990.1	630	450.918	571	4.57785
LOC_Os02g15000.1	1107	927.918	17	0.0662311
LOC_Os02g15010.1	642	462.918	12	0.093713
LOC_Os02g15020.1	570	390.918	4	0.0369911
LOC_Os02g15030.1	381	201.918	0	0
LOC_Os02g15050.1	801	621.918	0	0
LOC_Os02g15060.1	903	723.918	0	0
LOC_Os02g15070.1	1718	1538.92	0	0
LOC_Os02g15080.1	696	516.918	0	0
LOC_Os02g15090.1	1759	1579.92	1	0.00228817
LOC_Os02g15100.1	534	354.918	1	0.0101858
LOC_Os02g15110.1	501	321.918	632	7.09732
LOC_Os02g15120.1	1066	886.918	1484	6.04885
LOC_Os02g15130.1	330	150.918	8	0.191633
LOC_Os02g15150.1	1775	1595.92	1	0.00226523
LOC_Os02g15160.1	1403	1223.92	459	1.35576
LOC_Os02g15169.1	1797	1617.92	0	0
LOC_Os02g15178.1	1819	1639.92	0	0
LOC_Os02g15200.1	333	153.918	11	0.25836
LOC_Os02g15210.1	240	60.9181	0	0
LOC_Os02g15220.2	3018	2838.92	4524	5.76093
LOC_Os02g15230.1	1863	1683.92	12727	27.323
LOC_Os02g15250.1	1672	1492.92	12	0.0290581
LOC_Os02g15260.1	627	447.918	482	3.89019
LOC_Os02g15270.1	1217	1037.92	1596	5.55895
LOC_Os02g15280.1	468	288.918	148	1.85187
LOC_Os02g15290.1	788	608.918	46	0.2731
LOC_Os02g15300.1	261	81.9181	1	0.0441309
