target_id	length	eff_length	est_counts	tpm
LOC_Os03g50270.1	1043	837.785	199	6.87505
LOC_Os03g50280.1	1261	1055.79	510	13.9814
LOC_Os03g50290.2	1391	1185.79	9968	243.309
LOC_Os03g50300.1	2390	2184.79	1142	15.1291
LOC_Os03g50310.1	2055	1849.79	59	0.923179
LOC_Os03g50320.1	2786	2580.79	811	9.09545
LOC_Os03g50325.1	2735	2529.79	179	2.04798
LOC_Os03g50330.1	2120	1914.79	309	4.67083
LOC_Os03g50340.1	4220	4014.79	587.673	4.23671
LOC_Os03g50350.1	4124	3918.79	841.363	6.21423
LOC_Os03g50355.1	1520	1314.79	416.956	9.17889
LOC_Os03g50364.1	1371	1165.79	59.481	1.47678
LOC_Os03g50380.1	1011	805.785	137	4.92104
LOC_Os03g50390.1	4833	4627.79	1416	8.85616
LOC_Os03g50400.1	552	346.785	0	0
LOC_Os03g50410.1	1149	943.785	46	1.41072
LOC_Os03g50420.1	1368	1162.79	28	0.69697
LOC_Os03g50430.1	1760	1554.79	110	2.04775
LOC_Os03g50440.1	1197	991.785	558	16.2844
LOC_Os03g50450.1	3096	2890.79	397	3.97493
LOC_Os03g50470.1	4006	3800.79	19.0213	0.144851
LOC_Os03g50480.1	2222	2016.79	2286	32.8074
LOC_Os03g50490.1	1714	1508.79	48.0424	0.921621
LOC_Os03g50500.1	3186	2980.79	284	2.75767
LOC_Os03g50510.1	2166	1960.79	1884	27.8103
LOC_Os03g50520.1	2526	2320.79	1014.64	12.6541
LOC_Os03g50530.1	1072	866.785	81.3597	2.71677
LOC_Os03g50540.1	2764	2558.79	1615	18.2681
LOC_Os03g50550.1	1038	832.785	1	0.0347554
LOC_Os03g50560.1	1575	1369.79	357	7.54347
LOC_Os03g50570.1	714	508.785	151	8.59009
LOC_Os03g50580.1	345	139.785	0	0
LOC_Os03g50590.1	1010	804.785	1	0.0359646
LOC_Os03g50600.1	381	175.785	2	0.329309
LOC_Os03g50610.1	333	127.785	0	0
LOC_Os03g50620.1	1518	1312.79	442.453	9.75504
LOC_Os03g50630.1	291	85.7851	0	0
LOC_Os03g50644.1	774	568.785	0	0
LOC_Os03g50710.1	276	70.7851	0	0
LOC_Os03g50720.1	228	22.7851	3	3.81088
LOC_Os03g50730.1	2358	2152.79	259	3.48221
LOC_Os03g50760.1	1258	1052.79	0	0
LOC_Os03g50780.1	2571	2365.79	40	0.489373
LOC_Os03g50790.1	990	784.785	0	0
LOC_Os03g50800.1	366	160.785	0	0
LOC_Os03g50810.1	3409	3203.79	189	1.70747
LOC_Os03g50820.1	900	694.785	44	1.83298
LOC_Os03g50830.1	585	379.785	0	0
LOC_Os03g50850.1	1997	1791.79	1399	22.5989
LOC_Os03g50860.1	3817	3611.79	1567.5	12.5615
LOC_Os03g50870.1	1813	1607.79	1125	20.2526
LOC_Os03g50880.1	1205	999.785	759	21.9731
LOC_Os03g50885.1	1463	1257.79	13616.4	313.336
LOC_Os03g50920.1	819	613.785	2.10989	0.0994945
LOC_Os03g50940.1	1046	840.785	267	9.1914
LOC_Os03g50960.1	801	595.785	279	13.5541
LOC_Os03g50980.1	3311	3105.79	288.956	2.69287
LOC_Os03g50990.1	393	187.785	0	0
LOC_Os03g51000.1	2292	2086.79	916	12.705
LOC_Os03g51010.1	1864	1658.79	679	11.8477
LOC_Os03g51020.1	4520	4314.79	1313	8.80767
LOC_Os03g51030.3	4047	3841.79	1799	13.5536
LOC_Os03g51040.1	1068	862.785	15	0.503204
LOC_Os03g51050.1	2607	2401.79	2417	29.1271
LOC_Os03g51060.1	438	232.785	0	0
LOC_Os03g51080.1	2184	1978.79	2215.07	32.3999
LOC_Os03g51090.1	2124	1918.79	16	0.241351
LOC_Os03g51100.1	696	490.785	0	0
LOC_Os03g51110.1	1518	1312.79	578	12.7435
LOC_Os03g51140.1	4098	3892.79	1562	11.6138
LOC_Os03g51150.1	2228	2022.79	120	1.71707
LOC_Os03g51160.2	1286	1080.79	527	14.1132
LOC_Os03g51170.1	279	73.7851	0	0
LOC_Os03g51180.1	1890	1684.79	8.00096	0.137453
LOC_Os03g51200.1	624	418.785	164.068	11.3394
LOC_Os03g51210.1	1536	1330.79	9.47075	0.205983
LOC_Os03g51220.1	3028	2822.79	1075	11.0226
LOC_Os03g51240.2	1643	1437.79	179.413	3.61174
LOC_Os03g51250.1	1895	1689.79	1136	19.4582
LOC_Os03g51260.1	1525	1319.79	63	1.38163
LOC_Os03g51264.1	225	19.7851	0	0
LOC_Os03g51270.1	3185	2979.79	1386.98	13.4722
LOC_Os03g51330.1	2547	2341.79	240.505	2.97257
LOC_Os03g51340.1	1131	925.785	0	0
LOC_Os03g51350.1	959	753.785	6	0.230388
LOC_Os03g51380.1	1930	1724.79	192	3.22197
LOC_Os03g51390.1	1166	960.785	498	15.0023
LOC_Os03g51420.1	258	52.7851	0	0
LOC_Os03g51430.1	1412	1206.79	343	8.22658
LOC_Os03g51440.1	3315	3109.79	496	4.61643
LOC_Os03g51450.1	360	154.785	0	0
LOC_Os03g51459.1	747	541.785	364.589	19.4774
LOC_Os03g51470.1	884	678.785	43.0142	1.83415
LOC_Os03g51479.1	2027	1821.79	92	1.46166
LOC_Os03g51490.1	1961	1755.79	0	0
LOC_Os03g51495.1	1194	988.785	3	0.0878162
LOC_Os03g51510.2	1066	860.785	749	25.185
LOC_Os03g51520.1	4728	4522.79	2192	14.0278
LOC_Os03g51530.1	653	447.785	719	46.4745
LOC_Os03g51550.2	1630	1424.79	40.6958	0.826715
LOC_Os03g51556.1	219	13.7851	0	0
LOC_Os03g51570.1	255	49.7851	0	0
LOC_Os03g51580.1	2011	1805.79	473	7.58142
LOC_Os03g51590.1	1353	1147.79	3	0.0756512
LOC_Os03g51600.1	1868	1662.79	15896.5	276.707
LOC_Os03g51610.1	2672	2466.79	5432.36	63.7401
LOC_Os03g51620.1	2867	2661.79	5	0.0543691
LOC_Os03g51640.1	2223	2017.79	2750	39.4469
LOC_Os03g51650.1	2207	2001.79	3411	49.3196
LOC_Os03g51660.1	459	253.785	3	0.342145
LOC_Os03g51670.1	1717	1511.79	780	14.9334
LOC_Os03g51680.1	1585	1379.79	102	2.13966
LOC_Os03g51690.2	2522	2316.79	2	0.0249862
LOC_Os03g51700.1	1425	1219.79	65.641	1.55757
LOC_Os03g51710.1	2220	2014.79	1.35899	0.0195229
LOC_Os03g51720.1	429	223.785	1	0.129337
LOC_Os03g51740.1	1975	1769.79	43	0.703239
LOC_Os03g51750.1	414	208.785	0	0
LOC_Os03g51760.1	1635	1429.79	11	0.222678
LOC_Os03g51790.1	2476	2270.79	255	3.25027
LOC_Os03g51830.1	1533	1327.79	743	16.1963
LOC_Os03g51840.1	2056	1850.79	74	1.15726
LOC_Os03g51870.1	2230	2024.79	31	0.443137
LOC_Os03g51880.1	1354	1148.79	73	1.83924
LOC_Os03g51890.1	1077	871.785	0	0
LOC_Os03g51910.1	1347	1141.79	85	2.15471
LOC_Os03g51920.1	2066	1860.79	7	0.108882
LOC_Os03g51930.1	997	791.785	82	2.99752
LOC_Os03g51950.1	1238	1032.79	209	5.85722
LOC_Os03g51960.1	1068	862.785	12	0.402563
LOC_Os03g51970.1	1811	1605.79	130	2.34321
LOC_Os03g51980.1	1002	796.785	22	0.799166
LOC_Os03g51984.1	1297	1091.79	18	0.477189
LOC_Os03g51990.1	1656	1450.79	5	0.0997521
LOC_Os03g52000.1	2062	1856.79	665	10.3661
LOC_Os03g52010.1	2149	1943.79	44	0.655179
LOC_Os03g52020.1	578	372.785	26	2.01869
LOC_Os03g52030.1	444	238.785	0	0
LOC_Os03g52040.2	1839	1633.79	141	2.49793
LOC_Os03g52070.3	1828	1622.79	16	0.285374
LOC_Os03g52080.1	1203	997.785	31	0.899249
LOC_Os03g52090.1	3654	3448.79	391	3.28145
LOC_Os03g52120.1	1965	1759.79	389	6.39801
LOC_Os03g52130.1	715	509.785	3	0.170329
LOC_Os03g52140.1	459	253.785	33	3.7636
LOC_Os03g52150.1	3361	3155.79	1395	12.7945
LOC_Os03g52160.1	1742	1536.79	0	0
LOC_Os03g52170.1	2524	2318.79	2683	33.49
LOC_Os03g52180.1	1012	806.785	1124	40.324
LOC_Os03g52230.1	315	109.785	40	10.5456
LOC_Os03g52239.1	3575	3369.79	730	6.27012
LOC_Os03g52258.1	168	168	0	0
LOC_Os03g52280.1	829	623.785	602	27.9329
LOC_Os03g52284.1	339	133.785	14	3.02883
LOC_Os03g52290.1	696	490.785	1	0.0589744
LOC_Os03g52300.1	885	679.785	1	0.0425778
LOC_Os03g52320.1	1356	1150.79	10	0.251513
LOC_Os03g52330.1	311	105.785	5	1.36805
LOC_Os03g52340.1	1795	1589.79	832	15.1475
LOC_Os03g52355.1	246	40.7851	40	28.3866
LOC_Os03g52360.1	739	533.785	312	16.9178
LOC_Os03g52370.1	616	410.785	55546	3913.75
LOC_Os03g52380.1	598	392.785	180	13.2639
LOC_Os03g52390.1	503	297.785	54704	5317.06
LOC_Os03g52400.1	865	659.785	82	3.59722
LOC_Os03g52410.1	622	416.785	922	64.0286
LOC_Os03g52420.1	743	537.785	0	0
LOC_Os03g52430.1	1441	1235.79	97	2.27187
LOC_Os03g52450.1	1096	890.785	516	16.7661
LOC_Os03g52460.1	2093	1887.79	7	0.107325
LOC_Os03g52470.1	2986	2780.79	815	8.48292
LOC_Os03g52475.1	1008	802.785	4	0.144217
LOC_Os03g52490.1	1494	1288.79	1103	24.7714
LOC_Os03g52500.1	318	112.785	0	0
LOC_Os03g52560.1	1129	923.785	0	0
LOC_Os03g52570.1	1404	1198.79	0	0
LOC_Os03g52594.4	2537	2331.79	331.6	4.11605
LOC_Os03g52620.1	1636	1430.79	37	0.748484
LOC_Os03g52630.1	2546	2340.79	4960	61.3303
LOC_Os03g52640.2	1482	1276.79	95	2.15358
LOC_Os03g52650.1	1249	1043.79	314	8.70711
LOC_Os03g52660.1	1771	1565.79	99.0858	1.83162
LOC_Os03g52670.1	2243	2037.79	709.914	10.0833
LOC_Os03g52680.1	1184	978.785	826	24.4258
LOC_Os03g52690.1	1237	1031.79	3906	109.572
LOC_Os03g52700.1	3359	3153.79	796	7.30527
LOC_Os03g52720.1	802	596.785	130.688	6.33832
LOC_Os03g52730.1	970	764.785	229.312	8.67845
LOC_Os03g52750.2	1905	1699.79	403	6.86225
LOC_Os03g52760.1	1801	1595.79	553.303	10.0356
LOC_Os03g52770.1	2767	2561.79	403	4.55321
LOC_Os03g52780.1	1886	1680.79	498	8.57576
LOC_Os03g52794.1	11361	11155.8	561	1.45552
LOC_Os03g52830.1	864	658.785	119	5.22828
LOC_Os03g52840.1	2043	1837.79	2575	40.5544
LOC_Os03g52850.1	276	70.7851	0	0
LOC_Os03g52860.1	2941	2735.79	313.77	3.31959
LOC_Os03g52870.1	2203	1997.79	2	0.0289759
LOC_Os03g52880.1	2781	2575.79	61	0.68545
LOC_Os03g52890.1	396	190.785	0	0
LOC_Os03g52910.1	1300	1094.79	10	0.264379
LOC_Os03g52920.1	627	421.785	6	0.411733
LOC_Os03g52940.1	848	642.785	32	1.44092
LOC_Os03g52960.1	639	433.785	0	0
LOC_Os03g52970.2	1934	1728.79	149.478	2.50259
LOC_Os03g52980.1	2619	2413.79	661	7.92607
LOC_Os03g52990.1	276	70.7851	2	0.817793
LOC_Os03g53000.1	1186	980.785	71	2.09527
LOC_Os03g53010.1	792	586.785	0	0
LOC_Os03g53020.1	1286	1080.79	1207	32.3239
LOC_Os03g53030.1	243	37.7851	0	0
LOC_Os03g53050.1	1951	1745.79	3068	50.8651
LOC_Os03g53060.1	1853	1647.79	1	0.0175653
LOC_Os03g53070.1	1331	1125.79	518	13.3177
LOC_Os03g53080.1	1856	1650.79	238.521	4.18206
LOC_Os03g53090.1	738	532.785	0	0
LOC_Os03g53100.1	627	421.785	0	0
LOC_Os03g53110.1	1651	1445.79	1157	23.1625
LOC_Os03g53140.2	2805	2599.79	319	3.55147
LOC_Os03g53150.1	1223	1017.79	1315	37.396
LOC_Os03g53160.1	258	52.7851	0	0
LOC_Os03g53170.1	3041	2835.79	136.95	1.3978
LOC_Os03g53180.1	459	253.785	0	0
LOC_Os03g53190.2	1054	848.785	5615	191.473
LOC_Os03g53200.1	1761	1555.79	1959.88	36.4616
LOC_Os03g53210.1	1476	1270.79	0	0
LOC_Os03g53230.1	1986	1780.79	6924	112.538
LOC_Os03g53240.1	429	223.785	0	0
LOC_Os03g53250.1	3176	2970.79	713	6.94662
LOC_Os03g53260.1	411	205.785	0	0
LOC_Os03g53270.1	1243	1037.79	4849	135.238
LOC_Os03g53280.1	11747	11541.8	2965	7.43545
LOC_Os03g53300.2	1174	968.785	406	12.1298
LOC_Os03g53310.1	1176	970.785	2077	61.9254
LOC_Os03g53320.1	351	145.785	0	0
LOC_Os03g53340.2	2583	2377.79	48.0191	0.584516
LOC_Os03g53350.1	1467	1261.79	10.1998	0.233971
LOC_Os03g53360.1	1753	1547.79	11	0.205701
LOC_Os03g53380.1	378	172.785	1	0.167513
LOC_Os03g53390.1	1074	868.785	2	0.0666305
LOC_Os03g53400.1	1029	823.785	99.1357	3.48314
LOC_Os03g53410.1	1622	1416.79	1	0.0204292
LOC_Os03g53419.1	681	475.785	0	0
LOC_Os03g53440.1	678	472.785	0	0
LOC_Os03g53450.1	312	106.785	0	0
LOC_Os03g53470.1	381	175.785	2	0.329309
LOC_Os03g53480.1	672	466.785	0	0
LOC_Os03g53510.2	2608	2402.79	389	4.68587
LOC_Os03g53520.1	1706	1500.79	680	13.1143
LOC_Os03g53524.1	225	19.7851	0	0
LOC_Os03g53530.1	1718	1512.79	138	2.64032
LOC_Os03g53540.1	909	703.785	3	0.123378
LOC_Os03g53580.1	1510	1304.79	24	0.532387
LOC_Os03g53590.2	2786	2580.79	719	8.06366
LOC_Os03g53600.1	1418	1212.79	879	20.9778
LOC_Os03g53610.1	636	430.785	1	0.0671884
LOC_Os03g53620.1	775	569.785	0	0
LOC_Os03g53630.1	4038	3832.79	589	4.44791
LOC_Os03g53640.1	980	774.785	32	1.19543
LOC_Os03g53650.1	1769	1563.79	3795	70.2409
LOC_Os03g53660.1	4950	4744.79	1834	11.1876
LOC_Os03g53670.2	2664	2458.79	1204	14.173
LOC_Os03g53680.1	231	25.7851	0	0
LOC_Os03g53690.1	1102	896.785	3	0.0968251
LOC_Os03g53700.1	1923	1717.79	518.921	8.74356
LOC_Os03g53710.1	1446	1240.79	10.0786	0.235102
LOC_Os03g53720.1	2154	1948.79	389	5.77751
LOC_Os03g53730.1	964	758.785	32	1.22064
LOC_Os03g53740.1	901	695.785	226	9.40131
LOC_Os03g53750.1	1878	1672.79	730	12.631
LOC_Os03g53770.1	840	634.785	427	19.4696
LOC_Os03g53780.1	900	694.785	0	0
LOC_Os03g53790.1	2260	2054.79	11	0.154946
LOC_Os03g53800.3	3103	2897.79	5965	59.5799
LOC_Os03g53845.1	498	292.785	0	0
LOC_Os03g53860.1	2374	2168.79	1415	18.8841
LOC_Os03g53880.1	2971	2765.79	465	4.8662
LOC_Os03g53890.1	1492	1286.79	114.407	2.57338
LOC_Os03g53900.1	1458	1252.79	260.593	6.02061
LOC_Os03g53910.1	1641	1435.79	547	11.0269
LOC_Os03g53920.1	4204	3998.79	198	1.43315
LOC_Os03g53930.1	1222	1016.79	429	12.2119
LOC_Os03g53950.1	1864	1658.79	267	4.65883
LOC_Os03g53960.1	2453	2247.79	3110	40.0462
LOC_Os03g53970.1	996	790.785	101	3.69673
LOC_Os03g53980.1	693	487.785	281	16.6737
LOC_Os03g53990.1	3957	3751.79	308	2.37612
LOC_Os03g54000.1	2910	2704.79	319	3.4136
LOC_Os03g54040.1	1030	824.785	23	0.807128
LOC_Os03g54050.1	1613	1407.79	382	7.85384
LOC_Os03g54063.3	1245	1039.79	1	0.0278363
LOC_Os03g54070.1	354	148.785	6.19955	1.20602
LOC_Os03g54084.1	4004	3798.79	1017	7.74875
LOC_Os03g54091.1	1399	1193.79	121	2.93369
LOC_Os03g54100.2	1649	1443.79	112	2.24528
LOC_Os03g54114.1	492	286.785	0	0
LOC_Os03g54130.1	1484	1278.79	8.90563	0.201568
LOC_Os03g54150.1	3624	3418.79	1155.97	9.78654
LOC_Os03g54160.1	2007	1801.79	121.035	1.9443
LOC_Os03g54170.1	1285	1079.79	0	0
LOC_Os03g54190.1	1503	1297.79	10	0.223024
LOC_Os03g54200.1	1946	1740.79	7	0.116388
LOC_Os03g54210.1	183	183	0	0
LOC_Os03g54220.1	4184	3978.79	0	0
LOC_Os03g54230.1	477	271.785	0	0
LOC_Os03g54240.1	2007	1801.79	3	0.0481918
LOC_Os03g54750.1	834	628.785	187.446	8.62838
LOC_Os03g54760.1	1727	1521.79	518	9.85217
LOC_Os03g54770.1	1677	1471.79	111	2.1829
LOC_Os03g54780.1	3009	2803.79	569	5.87385
LOC_Os03g54790.1	2493	2287.79	696.718	8.81448
LOC_Os03g54820.1	786	580.785	0	0
LOC_Os03g54830.1	462	256.785	0	0
LOC_Os03g54840.1	474	268.785	0	0
LOC_Os03g54850.1	1885	1679.79	15.9882	0.275487
LOC_Os03g54860.1	723	517.785	23.8678	1.33419
LOC_Os03g54870.1	2241	2035.79	257.012	3.65407
LOC_Os03g54880.1	324	118.785	89.2823	21.755
LOC_Os03g54890.1	1066	860.785	4610.94	155.042
LOC_Os03g54900.1	4555	4349.79	879	5.84893
LOC_Os03g54910.1	983	777.785	15	0.558196
LOC_Os03g54920.1	1373	1167.79	1585	39.2845
LOC_Os03g54930.1	1818	1612.79	22	0.394822
LOC_Os03g54970.1	1822	1616.79	338	6.0509
LOC_Os03g54980.1	884	678.785	2328	99.2672
LOC_Os03g55010.1	1594	1388.79	161.11	3.35771
LOC_Os03g55014.1	207	1.7851	0	0
LOC_Os03g55020.1	1487	1281.79	13	0.293551
LOC_Os03g55030.1	1659	1453.79	62.8899	1.25209
LOC_Os03g55034.1	691	485.785	0	0
LOC_Os03g55040.1	2002	1796.79	30	0.483259
LOC_Os03g55050.1	2422	2216.79	75	0.979249
LOC_Os03g55070.1	2074	1868.79	2349.17	36.384
LOC_Os03g55080.1	1276	1070.79	212.329	5.73934
LOC_Os03g55090.1	2855	2649.79	396	4.32553
LOC_Os03g55094.1	306	100.785	1	0.287183
LOC_Os03g55100.1	2446	2240.79	94	1.21418
LOC_Os03g55110.1	1849	1643.79	275	4.8422
LOC_Os03g55120.1	985	779.785	170	6.31
LOC_Os03g55130.2	2589	2383.79	1176	14.2789
LOC_Os03g55140.1	1803	1597.79	12	0.217379
LOC_Os03g55150.1	989	783.785	5702.63	210.588
LOC_Os03g55164.1	3398	3192.79	167.124	1.51504
LOC_Os03g55180.1	2139	1933.79	372.193	5.57077
LOC_Os03g55200.1	2110	1904.79	18	0.273515
LOC_Os03g55210.1	2904	2698.79	3	0.0321742
LOC_Os03g55220.1	1714	1508.79	121	2.3212
LOC_Os03g55230.1	1625	1419.79	19.1521	0.390434
LOC_Os03g55240.1	2545	2339.79	1213.85	15.0156
LOC_Os03g55250.1	1200	994.785	54.871	1.5965
LOC_Os03g55260.1	1941	1735.79	14.1825	0.236489
LOC_Os03g55270.1	2078	1872.79	270.947	4.18746
LOC_Os03g55280.1	1473	1267.79	819	18.6979
LOC_Os03g55290.1	681	475.785	210	12.7751
LOC_Os03g55300.1	945	739.785	2	0.0782492
LOC_Os03g55310.1	793	587.785	19	0.9356
LOC_Os03g55320.1	1788	1582.79	2039	37.2864
LOC_Os03g55330.1	1495	1289.79	134	3.00706
LOC_Os03g55340.1	2986	2780.79	14	0.145719
LOC_Os03g55350.1	2946	2740.79	287	3.03083
LOC_Os03g55360.1	2750	2544.79	94	1.06913
LOC_Os03g55370.1	522	316.785	2	0.182734
LOC_Os03g55380.1	1416	1210.79	424	10.1357
LOC_Os03g55389.1	1476	1270.79	2270	51.7022
LOC_Os03g55400.1	997	791.785	34	1.24287
LOC_Os03g55410.1	1311	1105.79	1095.37	28.6711
LOC_Os03g55420.1	1426	1220.79	174.717	4.1424
LOC_Os03g55430.1	921	715.785	244	9.86648
LOC_Os03g55440.1	303	97.7851	0	0
LOC_Os03g55450.1	1538	1332.79	378	8.20894
LOC_Os03g55460.1	477	271.785	0	0
LOC_Os03g55470.1	2382	2176.79	33	0.438787
LOC_Os03g55490.1	1524	1318.79	159	3.48962
LOC_Os03g55510.1	312	106.785	0	0
LOC_Os03g55530.1	2299	2093.79	78	1.07825
LOC_Os03g55540.1	1285	1079.79	3071.69	82.3371
LOC_Os03g55550.1	933	727.785	0	0
LOC_Os03g55560.1	2999	2793.79	1180	12.2249
LOC_Os03g55570.1	1406	1200.79	734.867	17.7133
LOC_Os03g55590.1	2367	2161.79	5325	71.2955
LOC_Os03g55600.1	1709	1503.79	1430	27.5236
LOC_Os03g55610.1	1687	1481.79	37	0.722723
LOC_Os03g55620.1	2449	2243.79	47	0.606278
LOC_Os03g55630.1	883	677.785	328	14.0067
LOC_Os03g55640.1	2337	2131.79	455	6.17765
LOC_Os03g55645.1	291	85.7851	0	0
LOC_Os03g55650.1	453	247.785	0	0
LOC_Os03g55660.1	2025	1819.79	8	0.12724
LOC_Os03g55670.1	675	469.785	2609	160.742
LOC_Os03g55680.1	717	511.785	475	26.8634
LOC_Os03g55704.1	3732	3526.79	710.496	5.83093
LOC_Os03g55720.2	716	510.785	47	2.66327
LOC_Os03g55730.1	1160	954.785	1034	31.3451
LOC_Os03g55734.1	540	334.785	0	0
LOC_Os03g55740.1	814	608.785	15	0.713153
LOC_Os03g55750.1	591	385.785	0	0
LOC_Os03g55760.1	1528	1322.79	6	0.131286
LOC_Os03g55770.1	255	49.7851	68	39.5335
LOC_Os03g55776.1	849	643.785	34	1.5286
LOC_Os03g55784.1	1212	1006.79	286	8.22213
LOC_Os03g55800.1	1999	1793.79	370	5.97017
LOC_Os03g55810.1	564	358.785	10.5607	0.851948
LOC_Os03g55820.1	1361	1155.79	406	10.1673
LOC_Os03g55830.1	2919	2713.79	294.316	3.13902
LOC_Os03g55840.1	1628	1422.79	2.68383	0.0545973
LOC_Os03g55850.1	1375	1169.79	2062	51.0197
LOC_Os03g55870.1	1463	1257.79	107	2.46225
LOC_Os03g55874.1	1026	820.785	22.0918	0.779036
LOC_Os03g55880.1	423	217.785	3	0.398702
LOC_Os03g55890.1	2451	2245.79	210	2.70649
LOC_Os03g55920.1	2058	1852.79	46	0.718601
LOC_Os03g55930.1	1015	809.785	53	1.89435
LOC_Os03g55940.1	615	409.785	0	0
LOC_Os03g55950.1	2414	2208.79	711	9.3169
LOC_Os03g55960.1	955	749.785	3	0.115808
LOC_Os03g55970.1	2254	2048.79	79	1.11606
LOC_Os03g55980.1	716	510.785	857	48.5621
LOC_Os03g55990.1	2351	2145.79	0	0
LOC_Os03g56000.1	1597	1391.79	836	17.3856
LOC_Os03g56010.1	540	334.785	5	0.432274
LOC_Os03g56020.1	1288	1082.79	1	0.0267309
LOC_Os03g56030.1	525	319.785	0	0
LOC_Os03g56050.1	2146	1940.79	1.3372	0.0199422
LOC_Os03g56060.1	2695	2489.79	204.229	2.37416
LOC_Os03g56070.1	1858	1652.79	61	1.06824
LOC_Os03g56080.1	159	159	0	0
LOC_Os03g56090.1	1448	1242.79	168	3.91263
LOC_Os03g56100.1	936	730.785	0	0
LOC_Os03g56110.1	1844	1638.79	2	0.0353235
LOC_Os03g56120.1	471	265.785	0	0
LOC_Os03g56130.1	1215	1009.79	2.01506	0.0577584
LOC_Os03g56140.1	1350	1144.79	1	0.0252832
LOC_Os03g56160.1	2259	2053.79	267.985	3.77668
LOC_Os03g56170.1	357	151.785	0	0
LOC_Os03g56180.1	1767	1561.79	1	0.0185325
LOC_Os03g56190.1	777	571.785	2276	115.211
LOC_Os03g56200.1	1335	1129.79	144	3.68911
LOC_Os03g56220.1	2025	1819.79	104.608	1.6638
LOC_Os03g56234.2	2849	2643.79	151.163	1.65491
LOC_Os03g56241.1	576	370.785	692.254	54.0379
LOC_Os03g56250.1	2809	2603.79	500	5.55802
LOC_Os03g56260.1	2838	2632.79	109	1.1983
LOC_Os03g56270.1	3741	3535.79	149.331	1.22242
LOC_Os03g56280.1	1553	1347.79	522	11.21
LOC_Os03g56290.1	876	670.785	0	0
LOC_Os03g56300.1	1108	902.785	1099	35.2345
LOC_Os03g56310.1	2422	2216.79	483	6.30636
LOC_Os03g56320.2	1862	1656.79	17	0.296987
LOC_Os03g56330.1	508	302.785	0	0
LOC_Os03g56340.1	975	769.785	0	0
LOC_Os03g56350.1	375	169.785	0	0
LOC_Os03g56370.1	1104	898.785	6	0.193219
LOC_Os03g56380.1	2776	2570.79	417	4.69489
LOC_Os03g56390.1	2360	2154.79	162	2.17604
LOC_Os03g56400.1	2579	2373.79	27	0.329213
LOC_Os03g56410.1	1081	875.785	664	21.9445
LOC_Os03g56420.1	2131	1925.79	1291	19.4032
LOC_Os03g56430.1	3230	3024.79	901.967	8.6308
LOC_Os03g56440.1	1020	814.785	0	0
LOC_Os03g56450.1	1404	1198.79	0	0
LOC_Os03g56460.1	2420	2214.79	1630.33	21.3059
LOC_Os03g56470.1	2282	2076.79	57.8985	0.806921
LOC_Os03g56480.1	1914	1708.79	72.4465	1.22712
LOC_Os03g56490.1	2067	1861.79	0	0
LOC_Os03g56500.1	1772	1566.79	75	1.3855
LOC_Os03g56510.1	1122	916.785	2	0.0631419
LOC_Os03g56520.1	510	304.785	0	0
LOC_Os03g56540.3	807	601.785	218	10.485
LOC_Os03g56580.1	1595	1389.79	339.295	7.06619
LOC_Os03g56590.1	1853	1647.79	43	0.755306
LOC_Os03g56600.1	633	427.785	0	0
LOC_Os03g56610.1	1008	802.785	1064	38.3617
LOC_Os03g56620.1	1122	916.785	388	12.2495
LOC_Os03g56660.1	2292	2086.79	306	4.24423
LOC_Os03g56670.1	1138	932.785	71	2.20309
LOC_Os03g56682.1	246	40.7851	0	0
LOC_Os03g56690.1	432	226.785	0	0
LOC_Os03g56700.1	768	562.785	27	1.3886
LOC_Os03g56710.1	1962	1756.79	6.0783	0.100143
LOC_Os03g56714.1	744	538.785	0	0
LOC_Os03g56720.1	660	454.785	0	0
LOC_Os03g56724.1	1092	886.785	1	0.032639
LOC_Os03g56730.2	1701	1495.79	60.9217	1.17885
LOC_Os03g56750.1	369	163.785	0	0
LOC_Os03g56760.1	849	643.785	0	0
LOC_Os03g56770.1	1047	841.785	0	0
LOC_Os03g56780.1	705	499.785	0	0
LOC_Os03g56781.1	990	784.785	0	0
LOC_Os03g56782.1	216	10.7851	70	187.858
LOC_Os03g56784.1	201	201	1	0.143999
LOC_Os03g56790.1	1101	895.785	8026	259.329
LOC_Os03g56800.1	2085	1879.79	360	5.54306
LOC_Os03g56810.1	1951	1745.79	355.246	5.88971
LOC_Os03g56820.1	1088	882.785	142	4.65574
LOC_Os03g56830.1	2127	1921.79	192	2.89169
LOC_Os03g56840.1	1748	1542.79	118	2.21377
LOC_Os03g56850.1	2639	2433.79	10	0.118925
LOC_Os03g56860.1	581	375.785	616	47.4457
LOC_Os03g56869.1	1372	1166.79	72	1.78606
LOC_Os03g56890.1	767	561.785	1	0.0515211
LOC_Os03g56900.1	1144	938.785	592	18.252
LOC_Os03g56904.1	849	643.785	6	0.269753
LOC_Os03g56920.1	2037	1831.79	30.8833	0.487983
LOC_Os03g56930.1	1394	1188.79	0	0
LOC_Os03g56940.1	1155	949.785	0	0
LOC_Os03g56942.1	420	214.785	0	0
LOC_Os03g56944.1	625	419.785	18	1.24108
LOC_Os03g56950.2	1830	1624.79	21	0.374092
LOC_Os03g56960.1	2830	2624.79	43	0.474166
LOC_Os03g56970.1	1197	991.785	301	8.78424
LOC_Os03g56974.1	774	568.785	0	0
LOC_Os03g57000.1	2022	1816.79	0	0
