target_id	length	eff_length	est_counts	tpm
LOC_Os03g15550.1	2488	2292.77	2	0.034241
LOC_Os03g15560.1	1443	1247.77	242	7.61305
LOC_Os03g15570.1	2660	2464.77	529	8.42474
LOC_Os03g15580.1	4217	4021.77	171	1.669
LOC_Os03g15590.1	684	488.768	805	64.6503
LOC_Os03g15600.1	4170	3974.77	148.987	1.47134
LOC_Os03g15630.1	1159	963.768	149	6.06863
LOC_Os03g15640.1	180	180	0	0
LOC_Os03g15650.1	2218	2022.77	414	8.03399
LOC_Os03g15660.1	1135	939.768	5	0.208846
LOC_Os03g15670.1	339	143.768	0	0
LOC_Os03g15680.1	1728	1532.77	2	0.0512189
LOC_Os03g15690.1	1831	1635.77	60	1.43981
LOC_Os03g15700.1	1336	1140.77	260	8.9465
LOC_Os03g15710.1	1806	1610.77	0	0
LOC_Os03g15720.2	743	547.768	865	61.9864
LOC_Os03g15730.1	1357	1161.77	658	22.2323
LOC_Os03g15740.1	3227	3031.77	438	5.67094
LOC_Os03g15750.1	1855	1659.77	76	1.79739
LOC_Os03g15760.1	894	698.768	0	0
LOC_Os03g15770.2	2481	2285.77	334	5.73577
LOC_Os03g15780.1	2795	2599.77	1939	29.2766
LOC_Os03g15790.1	2020	1824.77	9	0.193603
LOC_Os03g15800.1	1761	1565.77	167	4.18664
LOC_Os03g15810.1	3009	2813.77	31	0.432464
LOC_Os03g15820.1	339	143.768	0	0
LOC_Os03g15840.1	2058	1862.77	495	10.4309
LOC_Os03g15850.1	1490	1294.77	88	2.66789
LOC_Os03g15860.1	1562	1366.77	633	18.1797
LOC_Os03g15870.1	1313	1117.77	189	6.63724
LOC_Os03g15880.4	3238	3042.77	729	9.4045
LOC_Os03g15890.1	1464	1268.77	125	3.86727
LOC_Os03g15900.2	3764	3568.77	953	10.4822
LOC_Os03g15910.1	1767	1571.77	101.769	2.54159
LOC_Os03g15920.1	1476	1280.77	616.231	18.8864
LOC_Os03g15930.2	946	750.768	109	5.69899
LOC_Os03g15940.1	1066	870.768	924	41.653
LOC_Os03g15950.1	1928	1732.77	329	7.45302
LOC_Os03g15960.1	1035	839.768	556.821	26.0276
LOC_Os03g15980.1	405	209.768	0	0
LOC_Os03g15990.1	771	575.768	0	0
LOC_Os03g16000.1	2133	1937.77	363	7.35329
LOC_Os03g16010.1	2623	2427.77	623	10.073
LOC_Os03g16020.1	465	269.768	4.02199	0.585232
LOC_Os03g16030.1	980	784.768	1	0.0500191
LOC_Os03g16040.1	480	284.768	174.157	24.0064
LOC_Os03g16050.1	1497	1301.77	156	4.70401
LOC_Os03g16060.1	1745	1549.77	235	5.95221
LOC_Os03g16070.2	3360	3164.77	274	3.39849
LOC_Os03g16080.1	1728	1532.77	158	4.0463
LOC_Os03g16090.1	1963	1767.77	231	5.12937
LOC_Os03g16110.2	1767	1571.77	2266	56.5912
LOC_Os03g16120.1	1819	1623.77	193	4.66563
LOC_Os03g16130.1	2696	2500.77	470	7.37737
LOC_Os03g16140.1	2008	1812.77	1326	28.713
LOC_Os03g16150.2	1527	1331.77	644	18.9817
LOC_Os03g16160.1	330	134.768	1	0.291267
LOC_Os03g16170.1	1719	1523.77	6	0.154564
LOC_Os03g16200.1	183	183	0	0
LOC_Os03g16210.1	1216	1020.77	182	6.99877
LOC_Os03g16220.1	1330	1134.77	373	12.9026
LOC_Os03g16230.1	1402	1206.77	842	27.3883
LOC_Os03g16260.1	1909	1713.77	0	0
LOC_Os03g16270.1	585	389.768	0	0
LOC_Os03g16290.1	1012	816.768	0	0
LOC_Os03g16320.1	2442	2246.77	0	0
LOC_Os03g16334.1	2245	2049.77	46	0.880907
LOC_Os03g16350.1	1387	1191.77	123	4.05126
LOC_Os03g16390.1	1937	1741.77	67	1.50995
LOC_Os03g16400.1	2215	2019.77	361	7.01589
LOC_Os03g16410.1	468	272.768	0	0
LOC_Os03g16430.1	2112	1916.77	82	1.67927
LOC_Os03g16440.1	3233	3037.77	528	6.8227
LOC_Os03g16450.1	2551	2355.77	4.12687	0.0687647
LOC_Os03g16460.1	2030	1834.77	277.873	5.94487
LOC_Os03g16470.3	824	628.768	45	2.80931
LOC_Os03g16480.1	1486	1290.77	324	9.85312
LOC_Os03g16490.1	969	773.768	0	0
LOC_Os03g16500.1	2172	1976.77	1.01036	0.0200631
LOC_Os03g16550.1	321	125.768	0	0
LOC_Os03g16560.1	444	248.768	0	0
LOC_Os03g16570.2	1733	1537.77	173	4.41603
LOC_Os03g16580.1	1272	1076.77	102	3.71839
LOC_Os03g16600.1	297	101.768	9	3.47144
LOC_Os03g16610.1	2274	2078.77	9	0.169947
LOC_Os03g16660.1	390	194.768	3	0.604618
LOC_Os03g16670.1	1377	1181.77	2152	71.4804
LOC_Os03g16680.1	363	167.768	0	0
LOC_Os03g16690.1	2033	1837.77	2046	43.7011
LOC_Os03g16700.1	2980	2784.77	911	12.8412
LOC_Os03g16709.1	849	653.768	0	0
LOC_Os03g16730.1	933	737.768	77.1373	4.10414
LOC_Os03g16740.1	2546	2350.77	471.863	7.87921
LOC_Os03g16760.1	2598	2402.77	47	0.767826
LOC_Os03g16770.1	531	335.768	0	0
LOC_Os03g16780.1	1905	1709.77	197	4.52279
LOC_Os03g16790.1	1994	1798.77	303	6.61218
LOC_Os03g16800.1	2612	2416.77	1601	26.0036
LOC_Os03g16812.1	258	62.7677	0	0
LOC_Os03g16824.1	2893	2697.77	281	4.08864
LOC_Os03g16840.1	585	389.768	0	0
LOC_Os03g16850.1	1212	1016.77	9	0.347454
LOC_Os03g16860.1	2268	2072.77	1497.16	28.3527
LOC_Os03g16870.1	1570	1374.77	186	5.31081
LOC_Os03g16874.3	596	400.768	181	17.7281
LOC_Os03g16880.1	1854	1658.77	17	0.402291
LOC_Os03g16890.1	1572	1376.77	221	6.30099
LOC_Os03g16900.1	1715	1519.77	1	0.0258285
LOC_Os03g16910.1	2814	2618.77	1284	19.2462
LOC_Os03g16920.1	2485	2289.77	31.2687	0.536038
LOC_Os03g16940.1	870	674.768	0	0
LOC_Os03g16950.1	1143	947.768	577.254	23.9079
LOC_Os03g16960.1	1266	1070.77	907.746	33.2771
LOC_Os03g16970.1	639	443.768	0	0
LOC_Os03g16980.1	1890	1694.77	4225	97.8574
LOC_Os03g16990.1	468	272.768	0	0
LOC_Os03g17000.2	2667	2471.77	424	6.73341
LOC_Os03g17010.1	2502	2306.77	1533	26.0865
LOC_Os03g17020.1	1976	1780.77	661	14.5704
LOC_Os03g17030.1	2466	2270.77	0	0
LOC_Os03g17040.1	692	496.768	5	0.395088
LOC_Os03g17050.1	3417	3221.77	188	2.29055
LOC_Os03g17060.1	865	669.768	67	3.9267
LOC_Os03g17070.1	1081	885.768	236	10.4585
LOC_Os03g17084.1	1254	1058.77	762.337	28.2633
LOC_Os03g17100.1	826	630.768	176.798	11.0023
LOC_Os03g17120.1	1776	1580.77	1011	25.105
LOC_Os03g17130.1	1756	1560.77	2	0.0503001
LOC_Os03g17140.1	1229	1033.77	170	6.4551
LOC_Os03g17150.1	932	736.768	34	1.81145
LOC_Os03g17164.1	2448	2252.77	28	0.487886
LOC_Os03g17170.1	1300	1104.77	170	6.04025
LOC_Os03g17174.1	1027	831.768	137	6.4654
LOC_Os03g17180.1	5181	4985.77	1052	8.28249
LOC_Os03g17200.1	237	41.7677	29	27.2543
LOC_Os03g17210.1	3998	3802.77	205	2.11607
LOC_Os03g17220.1	1745	1549.77	14.3549	0.363589
LOC_Os03g17230.1	2123	1927.77	5.65316	0.11511
LOC_Os03g17240.1	2751	2555.77	896	13.7614
LOC_Os03g17250.1	2362	2166.77	31	0.561599
LOC_Os03g17260.1	1461	1265.77	1	0.0310115
LOC_Os03g17270.1	2288	2092.77	0	0
LOC_Os03g17280.1	1062	866.768	2	0.0905742
LOC_Os03g17300.1	3983	3787.77	0	0
LOC_Os03g17310.1	6948	6752.77	1710	9.94011
LOC_Os03g17330.1	1002	806.768	0	0
LOC_Os03g17340.1	2611	2415.77	40	0.649953
LOC_Os03g17350.1	2727	2531.77	127	1.96905
LOC_Os03g17359.1	549	353.768	0	0
LOC_Os03g17370.1	2298	2102.77	0	0
LOC_Os03g17380.1	504	308.768	0	0
LOC_Os03g17410.1	3206	3010.77	242	3.15511
LOC_Os03g17426.1	720	524.768	0	0
LOC_Os03g17432.1	1215	1019.77	0	0
LOC_Os03g17440.1	1225	1029.77	219	8.34799
LOC_Os03g17450.1	1132	936.768	217	9.09295
LOC_Os03g17460.1	1083	887.768	0	0
LOC_Os03g17470.1	738	542.768	204	14.7534
LOC_Os03g17480.1	1069	873.768	8	0.359394
LOC_Os03g17490.1	1037	841.768	541	25.228
LOC_Os03g17500.1	1417	1221.77	26	0.835337
LOC_Os03g17510.1	2560	2364.77	46	0.763566
LOC_Os03g17520.1	1613	1417.77	493	13.6496
LOC_Os03g17530.1	558	362.768	0	0
LOC_Os03g17540.1	3533	3337.77	677	7.96177
LOC_Os03g17550.1	1862	1666.77	3	0.0706518
LOC_Os03g17560.1	955	759.768	47	2.42825
LOC_Os03g17570.3	3591	3395.77	3433	39.6838
LOC_Os03g17580.1	1157	961.768	120	4.89765
LOC_Os03g17590.1	1766	1570.77	85	2.12414
LOC_Os03g17600.1	932	736.768	138	7.35234
LOC_Os03g17610.1	2564	2368.77	35.1169	0.581931
LOC_Os03g17634.1	4852	4656.77	223.883	1.88718
LOC_Os03g17660.2	868	672.768	92	5.36784
LOC_Os03g17670.1	231	35.7677	9	9.87708
LOC_Os03g17680.1	522	326.768	191	22.9441
LOC_Os03g17690.1	1159	963.768	5169	210.529
LOC_Os03g17700.1	1601	1405.77	620	17.3123
LOC_Os03g17710.1	1456	1260.77	234.28	7.2942
LOC_Os03g17720.1	423	227.768	0	0
LOC_Os03g17730.1	2074	1878.77	165	3.44737
LOC_Os03g17740.1	1639	1443.77	1312	35.6709
LOC_Os03g17750.1	345	149.768	0	0
LOC_Os03g17760.1	1596	1400.77	94	2.63414
LOC_Os03g17770.1	1014	818.768	0	0
LOC_Os03g17780.1	1909	1713.77	9	0.206143
LOC_Os03g17790.1	519	323.768	96	11.639
LOC_Os03g17800.1	1341	1145.77	63	2.15835
LOC_Os03g17810.1	1254	1058.77	0	0
LOC_Os03g17820.1	234	38.7677	0	0
LOC_Os03g17840.1	2660	2464.77	84	1.33777
LOC_Os03g17850.1	1445	1249.77	50	1.57043
LOC_Os03g17860.1	772	576.768	596	40.5623
LOC_Os03g17870.1	219	23.7677	7471	12338.7
LOC_Os03g17880.1	796	600.768	22	1.43745
LOC_Os03g17890.1	249	53.7677	1	0.730055
LOC_Os03g17900.1	2237	2041.77	423.841	8.14842
LOC_Os03g17910.1	1133	937.768	292	12.2226
LOC_Os03g17920.1	2633	2437.77	54	0.869518
LOC_Os03g17930.1	1705	1509.77	389	10.1138
LOC_Os03g17940.1	1198	1002.77	245	9.59053
LOC_Os03g17950.1	2476	2280.77	124	2.13411
LOC_Os03g17960.1	1916	1720.77	22	0.501854
LOC_Os03g17970.1	312	116.768	0	0
LOC_Os03g17980.1	3135	2939.77	2033.63	27.1541
LOC_Os03g17990.1	1671	1475.77	264	7.02203
LOC_Os03g18000.1	354	158.768	0	0
LOC_Os03g18010.1	1810	1614.77	6	0.145854
LOC_Os03g18020.1	719	523.768	37	2.77294
LOC_Os03g18030.1	2180	1984.77	198	3.91591
LOC_Os03g18040.1	246	50.7677	0	0
LOC_Os03g18050.1	624	428.768	0	0
LOC_Os03g18070.1	1747	1551.77	217	5.48921
LOC_Os03g18080.1	2323	2127.77	210	3.87411
LOC_Os03g18090.1	420	224.768	0	0
LOC_Os03g18100.1	225	29.7677	1	1.31866
LOC_Os03g18110.1	1469	1273.77	33	1.01695
LOC_Os03g18120.1	2119	1923.77	32.1473	0.655946
LOC_Os03g18130.1	2654	2458.77	830.853	13.2643
LOC_Os03g18140.1	2867	2671.77	195	2.86492
LOC_Os03g18150.1	1739	1543.77	253	6.43303
LOC_Os03g18160.1	1440	1244.77	78	2.45971
LOC_Os03g18170.1	1536	1340.77	8	0.234214
LOC_Os03g18180.1	1197	1001.77	733	28.722
LOC_Os03g18190.1	3099	2903.77	3	0.0405543
LOC_Os03g18200.1	3020	2824.77	292	4.05767
LOC_Os03g18210.1	2540	2344.77	169	2.8292
LOC_Os03g18220.1	2182	1986.77	1698	33.5481
LOC_Os03g18230.1	1008	812.768	6	0.289776
LOC_Os03g18250.1	564	368.768	0	0
LOC_Os03g18260.1	777	581.768	1	0.0674726
LOC_Os03g18264.1	4154	3958.77	691	6.85165
LOC_Os03g18270.1	1566	1370.77	157.506	4.51036
LOC_Os03g18290.1	1131	935.768	4	0.167791
LOC_Os03g18300.1	1525	1329.77	31	0.915088
LOC_Os03g18310.1	3048	2852.77	315	4.33432
LOC_Os03g18320.1	219	23.7677	0	0
LOC_Os03g18330.1	645	449.768	0	0
LOC_Os03g18340.1	768	572.768	6	0.411197
LOC_Os03g18350.1	3021	2825.77	99	1.37523
LOC_Os03g18360.1	2877	2681.77	96	1.40516
LOC_Os03g18370.1	2018	1822.77	36	0.775261
LOC_Os03g18380.3	3653	3457.77	150	1.70283
LOC_Os03g18390.1	705	509.768	0	0
LOC_Os03g18400.1	1000	804.768	250	12.194
LOC_Os03g18410.1	1624	1428.77	193	5.3024
LOC_Os03g18420.1	923	727.768	918	49.5139
LOC_Os03g18430.1	2821	2625.77	50.2809	0.751664
LOC_Os03g18440.1	4114	3918.77	488.864	4.89684
LOC_Os03g18454.1	2178	1982.77	1670.14	33.0641
LOC_Os03g18470.1	1605	1409.77	8	0.222751
LOC_Os03g18480.1	1005	809.768	0	0
LOC_Os03g18490.1	983	787.768	0	0
LOC_Os03g18500.1	1226	1030.77	121	4.60788
LOC_Os03g18510.1	1537	1341.77	633	18.5184
LOC_Os03g18520.1	1624	1428.77	22	0.604419
LOC_Os03g18530.1	675	479.768	1	0.0818175
LOC_Os03g18540.4	2555	2359.77	2	0.0332688
LOC_Os03g18550.1	1495	1299.77	160	4.83205
LOC_Os03g18560.1	1002	806.768	404	19.6567
LOC_Os03g18570.1	968	772.768	1341.03	68.1187
LOC_Os03g18580.1	579	383.768	373.97	38.2513
LOC_Os03g18590.1	1595	1399.77	461	12.9277
LOC_Os03g18600.1	1286	1090.77	909.757	32.7394
LOC_Os03g18620.1	1332	1136.77	210	7.25145
LOC_Os03g18630.1	2680	2484.77	28	0.442333
LOC_Os03g18640.1	2230	2034.77	95	1.83268
LOC_Os03g18660.1	1028	832.768	6	0.282816
LOC_Os03g18670.1	1332	1136.77	0	0
LOC_Os03g18680.1	1244	1048.77	176	6.58734
LOC_Os03g18690.1	1739	1543.77	792	20.1382
LOC_Os03g18700.1	812	616.768	377	23.9937
LOC_Os03g18710.1	4673	4477.77	167	1.46397
LOC_Os03g18720.1	1304	1108.77	493	17.4535
LOC_Os03g18729.1	300	104.768	7	2.62269
LOC_Os03g18740.1	1338	1142.77	140	4.80891
LOC_Os03g18750.1	153	153	0	0
LOC_Os03g18760.1	603	407.768	0	0
LOC_Os03g18770.1	1254	1058.77	2039.23	75.6037
LOC_Os03g18779.1	1288	1092.77	7	0.251447
LOC_Os03g18790.1	2659	2463.77	112	1.78441
LOC_Os03g18810.1	1821	1625.77	808	19.5088
LOC_Os03g18820.1	2365	2169.77	333	6.02432
LOC_Os03g18830.1	1926	1730.77	182	4.12771
LOC_Os03g18840.1	2271	2075.77	255	4.82212
LOC_Os03g18850.1	881	685.768	6137	351.282
LOC_Os03g18860.1	2097	1901.77	0	0
LOC_Os03g18870.1	1157	961.768	618	25.2229
LOC_Os03g18890.1	2047	1851.77	131	2.77691
LOC_Os03g18910.1	2579	2383.77	159	2.61824
LOC_Os03g18930.1	222	26.7677	6.43191	9.43204
LOC_Os03g18940.1	1703	1507.77	73	1.90049
LOC_Os03g18950.1	1374	1178.77	0	0
LOC_Os03g18960.1	1527	1331.77	5	0.147373
LOC_Os03g18970.1	2025	1829.77	24	0.514864
LOC_Os03g18980.1	3045	2849.77	160	2.20388
LOC_Os03g18990.1	882	686.768	1	0.0571567
LOC_Os03g19000.1	1103	907.768	11	0.475658
LOC_Os03g19010.1	1211	1015.77	148	5.71932
LOC_Os03g19020.1	3468	3272.77	964	11.5622
LOC_Os03g19030.1	324	128.768	0	0
LOC_Os03g19040.1	1018	822.768	111	5.29569
LOC_Os03g19059.1	983	787.768	58	2.89006
LOC_Os03g19070.1	1252	1056.77	18	0.668606
LOC_Os03g19080.3	3447	3251.77	70	0.844998
LOC_Os03g19090.1	1634	1438.77	8	0.218261
LOC_Os03g19120.1	1077	881.768	0	0
LOC_Os03g19170.1	718	522.768	10	0.750876
LOC_Os03g19180.1	612	416.768	13	1.22441
LOC_Os03g19190.1	4720	4524.77	197	1.70902
LOC_Os03g19200.1	2947	2751.77	62	0.884417
LOC_Os03g19210.1	228	32.7677	0	0
LOC_Os03g19220.1	624	428.768	33	3.02113
LOC_Os03g19230.1	558	362.768	0	0
LOC_Os03g19240.1	2037	1841.77	392.34	8.36189
LOC_Os03g19250.1	2068	1872.77	774.66	16.2369
LOC_Os03g19260.1	1082	886.768	35	1.5493
LOC_Os03g19270.1	1058	862.768	2	0.0909941
LOC_Os03g19275.1	1077	881.768	0	0
LOC_Os03g19280.1	1871	1675.77	363	8.50295
LOC_Os03g19290.1	962	766.768	1	0.0511933
LOC_Os03g19300.1	1891	1695.77	121	2.80089
LOC_Os03g19310.1	1732	1536.77	77	1.9668
LOC_Os03g19320.1	870	674.768	0	0
LOC_Os03g19330.1	1581	1385.77	3	0.0849783
LOC_Os03g19340.1	5247	5051.77	553	4.29693
LOC_Os03g19350.1	2965	2769.77	23	0.325958
LOC_Os03g19370.1	1406	1210.77	152	4.92788
LOC_Os03g19375.1	522	326.768	0	0
LOC_Os03g19380.1	1005	809.768	410.106	19.8798
LOC_Os03g19390.1	988	792.768	190	9.40773
LOC_Os03g19400.1	1242	1046.77	257	9.6374
LOC_Os03g19410.1	3388	3192.77	1037	12.7494
LOC_Os03g19420.2	1482	1286.77	16.6544	0.50805
LOC_Os03g19427.1	1413	1217.77	22.3456	0.720284
LOC_Os03g19436.1	747	551.768	50	3.55706
LOC_Os03g19452.1	1555	1359.77	323.974	9.35239
LOC_Os03g19462.1	1773	1577.77	309.375	7.69696
LOC_Os03g19470.1	1975	1779.77	0	0
LOC_Os03g19480.1	3337	3141.77	393	4.91016
LOC_Os03g19490.1	2626	2430.77	12	0.193783
LOC_Os03g19500.1	1380	1184.77	909	30.1167
LOC_Os03g19510.1	1350	1154.77	296	10.0618
LOC_Os03g19520.2	3855	3659.77	268	2.87447
LOC_Os03g19540.1	964	768.768	0	0
LOC_Os03g19560.1	2259	2063.77	89	1.6928
LOC_Os03g19570.1	3258	3062.77	144	1.84555
LOC_Os03g19580.1	1664	1468.77	959	25.6296
LOC_Os03g19590.1	4286	4090.77	691	6.63056
LOC_Os03g19610.1	1434	1238.77	0	0
LOC_Os03g19620.1	327	131.768	0	0
LOC_Os03g19630.1	570	374.768	0	0
LOC_Os03g19640.1	288	92.7677	0	0
LOC_Os03g19650.3	2313	2117.77	98	1.81646
LOC_Os03g19660.1	600	404.768	11	1.06675
LOC_Os03g19670.1	1711	1515.77	1	0.0258967
LOC_Os03g19680.1	1472	1276.77	681	20.9369
LOC_Os03g19690.1	2978	2782.77	522	7.36327
LOC_Os03g19700.1	1632	1436.77	31	0.846939
LOC_Os03g19709.1	845	649.768	0	0
LOC_Os03g19720.1	522	326.768	107	12.8535
LOC_Os03g19740.1	432	236.768	0	0
LOC_Os03g19760.1	3425	3229.77	225	2.73456
LOC_Os03g19770.1	621	425.768	0	0
LOC_Os03g19780.1	1091	895.768	13	0.569672
LOC_Os03g19800.1	720	524.768	0	0
LOC_Os03g19820.1	473	277.768	7	0.989221
LOC_Os03g19830.1	465	269.768	7	1.01856
LOC_Os03g19840.1	1024	828.768	0	0
LOC_Os03g19850.1	468	272.768	20	2.87815
LOC_Os03g19860.1	1517	1321.77	1	0.0296976
LOC_Os03g19870.1	1866	1670.77	504	11.8411
LOC_Os03g19880.1	372	176.768	0	0
LOC_Os03g19890.1	977	781.768	1149	57.6925
LOC_Os03g19900.1	1843	1647.77	0	0
LOC_Os03g19910.1	495	299.768	0	0
LOC_Os03g19920.1	2332	2136.77	50	0.918522
LOC_Os03g19930.1	2090	1894.77	204	4.22621
LOC_Os03g19940.1	661	465.768	11	0.927044
LOC_Os03g19950.1	480	284.768	0	0
LOC_Os03g19970.1	2169	1973.77	790	15.7112
LOC_Os03g19980.2	2579	2383.77	29	0.477541
LOC_Os03g19990.1	2494	2298.77	49	0.836716
LOC_Os03g20000.1	306	110.768	0	0
LOC_Os03g20010.1	1170	974.768	215	8.65793
LOC_Os03g20020.1	2302	2106.77	186	3.46556
LOC_Os03g20070.1	534	338.768	10	1.15871
LOC_Os03g20090.1	1758	1562.77	167	4.19468
LOC_Os03g20100.1	1589	1393.77	522	14.7013
LOC_Os03g20110.1	213	17.7677	0	0
LOC_Os03g20120.1	1433	1237.77	130	4.12269
LOC_Os03g20170.1	1328	1132.77	218	7.55427
LOC_Os03g20180.2	2977	2781.77	807	11.3875
LOC_Os03g20190.1	2425	2229.77	22	0.387293
LOC_Os03g20210.1	1507	1311.77	282	8.43858
LOC_Os03g20220.1	306	110.768	0	0
LOC_Os03g20230.1	1155	959.768	43.2974	1.77081
LOC_Os03g20250.1	279	83.7677	0	0
LOC_Os03g20260.1	1176	980.768	195.183	7.81183
LOC_Os03g20270.1	993	797.768	23.1677	1.13994
LOC_Os03g20290.1	1675	1479.77	110.581	2.93336
LOC_Os03g20300.2	3058	2862.77	426.771	5.85175
LOC_Os03g20310.4	1918	1722.77	1365	31.1016
LOC_Os03g20320.1	384	188.768	0	0
LOC_Os03g20330.1	892	696.768	66	3.7182
LOC_Os03g20340.1	1496	1300.77	353	10.6525
LOC_Os03g20350.1	1299	1103.77	1	0.0355631
LOC_Os03g20370.1	970	774.768	1581.79	80.141
LOC_Os03g20380.1	1858	1662.77	46	1.08593
LOC_Os03g20390.1	357	161.768	0	0
LOC_Os03g20400.1	309	113.768	0	0
LOC_Os03g20410.1	1179	983.768	43	1.71575
LOC_Os03g20420.1	2661	2465.77	2504	39.862
LOC_Os03g20430.1	2277	2081.77	8.08281	0.152408
LOC_Os03g20440.1	1138	942.768	69	2.87291
LOC_Os03g20450.1	4346	4150.77	16	0.15131
LOC_Os03g20460.1	1347	1151.77	56	1.90853
LOC_Os03g20470.2	1165	969.768	203	8.21685
LOC_Os03g20480.1	636	440.768	1	0.0890568
LOC_Os03g20500.1	1679	1483.77	30	0.793656
LOC_Os03g20520.1	1606	1410.77	661	18.3917
LOC_Os03g20530.1	3175	2979.77	869	11.4476
LOC_Os03g20540.1	306	110.768	0	0
LOC_Os03g20550.1	911	715.768	1338	73.3772
LOC_Os03g20560.1	1005	809.768	98	4.75054
LOC_Os03g20570.1	1160	964.768	161	6.55059
LOC_Os03g20580.1	2631	2435.77	53	0.854116
LOC_Os03g20590.1	582	386.768	0	0
LOC_Os03g20600.1	774	578.768	80	5.42579
LOC_Os03g20610.1	279	83.7677	0	0
LOC_Os03g20630.1	1113	917.768	2808	120.1
LOC_Os03g20640.1	1216	1020.77	170	6.53731
LOC_Os03g20650.1	660	464.768	12	1.0135
LOC_Os03g20670.1	1413	1217.77	471	15.1822
LOC_Os03g20680.1	1325	1129.77	0	0
LOC_Os03g20700.2	4952	4756.77	1198.93	9.8937
LOC_Os03g20710.1	285	89.7677	0	0
LOC_Os03g20720.1	3985	3789.77	611.884	6.33773
LOC_Os03g20730.1	498	302.768	3.11608	0.403996
LOC_Os03g20740.1	585	389.768	0	0
LOC_Os03g20750.1	1639	1443.77	445	12.0987
LOC_Os03g20760.1	792	596.768	7	0.460436
LOC_Os03g20770.1	618	422.768	0	0
LOC_Os03g20780.1	1932	1736.77	3.38211	0.0764405
LOC_Os03g20790.1	1923	1727.77	1811.62	41.1584
LOC_Os03g20800.1	504	308.768	0	0
LOC_Os03g20830.1	537	341.768	0	0
LOC_Os03g20840.1	3981	3785.77	130	1.34793
LOC_Os03g20850.1	1936	1740.77	54	1.21767
LOC_Os03g20860.1	1174	978.768	188	7.53972
LOC_Os03g20870.1	1564	1368.77	272	7.80039
LOC_Os03g20880.1	1347	1151.77	4	0.136324
LOC_Os03g20900.1	1669	1473.77	411	10.9469
LOC_Os03g20910.1	1453	1257.77	66	2.05978
LOC_Os03g20920.1	771	575.768	0	0
LOC_Os03g20940.1	1026	830.768	0	0
LOC_Os03g20949.1	4206	4010.77	674	6.59644
LOC_Os03g20970.1	2675	2479.77	64	1.01309
LOC_Os03g20980.1	2018	1822.77	892	19.2093
LOC_Os03g20990.1	615	419.768	0	0
LOC_Os03g21000.1	1303	1107.77	429	15.2015
LOC_Os03g21010.1	264	68.7677	0	0
LOC_Os03g21020.1	1799	1603.77	87	2.12939
LOC_Os03g21030.1	1804	1608.77	356.538	8.69941
LOC_Os03g21040.2	2050	1854.77	1783	37.7345
LOC_Os03g21060.1	1846	1650.77	313	7.44278
LOC_Os03g21070.1	498	302.768	0	0
LOC_Os03g21080.1	3298	3102.77	526	6.65447
LOC_Os03g21090.1	1949	1753.77	84	1.88011
LOC_Os03g21110.1	928	732.768	0	0
LOC_Os03g21120.1	2219	2023.77	225	4.36414
LOC_Os03g21130.1	693	497.768	2	0.157718
LOC_Os03g21140.1	3362	3166.77	160	1.98327
LOC_Os03g21160.2	3018	2822.77	15	0.20859
LOC_Os03g21170.1	201	5.7677	17	115.697
LOC_Os03g21200.1	306	110.768	0	0
LOC_Os03g21210.1	2325	2129.77	148	2.72776
LOC_Os03g21220.1	363	167.768	0	0
LOC_Os03g21230.1	3658	3462.77	159	1.8024
LOC_Os03g21240.1	2168	1972.77	715	14.2268
LOC_Os03g21250.1	2824	2628.77	119	1.77694
LOC_Os03g21260.1	1677	1481.77	0	0
LOC_Os03g21270.1	3961	3765.77	159	1.65737
LOC_Os03g21279.1	450	254.768	0	0
LOC_Os03g21300.1	984	788.768	5	0.248827
LOC_Os03g21310.1	2979	2783.77	102.845	1.4502
LOC_Os03g21370.1	1054	858.768	322	14.7183
LOC_Os03g21380.2	1091	895.768	394.681	17.2953
LOC_Os03g21390.1	336	140.768	110	30.6737
LOC_Os03g21400.1	1314	1118.77	37	1.29819
LOC_Os03g21440.1	588	392.768	0	0
LOC_Os03g21450.1	1677	1481.77	10	0.264909
LOC_Os03g21460.1	1299	1103.77	972	34.5673
LOC_Os03g21480.1	1088	892.768	384	16.8838
LOC_Os03g21490.2	1643	1447.77	384	10.4114
LOC_Os03g21500.1	336	140.768	0	0
LOC_Os03g21510.1	2350	2154.77	260	4.73642
LOC_Os03g21520.1	2001	1805.77	151	3.2824
LOC_Os03g21530.1	4097	3901.77	413	4.15495
LOC_Os03g21540.1	3264	3068.77	747	9.55506
LOC_Os03g21550.1	1273	1077.77	1047	38.1328
LOC_Os03g21560.1	943	747.768	139	7.29668
LOC_Os03g21570.1	936	740.768	0	0
LOC_Os03g21580.1	492	296.768	3	0.396809
LOC_Os03g21590.1	894	698.768	371	20.841
LOC_Os03g21600.2	1752	1556.77	107	2.69797
LOC_Os03g21610.1	453	257.768	0	0
LOC_Os03g21620.1	2320	2124.77	414	7.64832
LOC_Os03g21630.1	1515	1319.77	94	2.79581
LOC_Os03g21640.1	2753	2557.77	225	3.45301
LOC_Os03g21650.1	465	269.768	0	0
LOC_Os03g21664.2	836	640.768	0	0
LOC_Os03g21670.1	237	41.7677	7	6.57861
LOC_Os03g21680.2	4293	4097.77	777	7.44305
LOC_Os03g21690.1	2328	2132.77	665	12.2393
LOC_Os03g21700.1	1555	1359.77	0	0
LOC_Os03g21710.1	1514	1318.77	22	0.654834
